@relation two_parent_test_predicted

@attribute ﻿random_ID numeric
@attribute NZDep2006 numeric
@attribute ch_asian numeric
@attribute ch_euro numeric
@attribute ch_maori numeric
@attribute ch_melaa numeric
@attribute ch_other numeric
@attribute ch_pacific numeric
@attribute m_age numeric
@attribute m_asian numeric
@attribute m_euro numeric
@attribute m_maori numeric
@attribute m_melaa numeric
@attribute m_other numeric
@attribute m_pacific numeric
@attribute m_wklfs_code numeric
@attribute d_age numeric
@attribute d_asian numeric
@attribute d_euro numeric
@attribute d_maori numeric
@attribute d_melaa numeric
@attribute d_other numeric
@attribute d_pacific numeric
@attribute d_wklfs_code numeric
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code numeric
@attribute m_education numeric
@attribute m_work_hours numeric
@attribute m_smoke numeric
@attribute m_income_srce7 numeric
@attribute m_income_srce8 numeric
@attribute m_income_srce9 numeric
@attribute m_income_srce10 numeric
@attribute m_income_srce11 numeric
@attribute m_income_srce12 numeric
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code numeric
@attribute d_education numeric
@attribute d_work_hours numeric
@attribute d_smoke numeric
@attribute d_income_srce7 numeric
@attribute d_income_srce8 numeric
@attribute d_income_srce9 numeric
@attribute d_income_srce10 numeric
@attribute d_income_srce11 numeric
@attribute d_income_srce12 numeric
@attribute ch_sex numeric
@attribute child_depend_family_type_code numeric
@attribute d_family_role_code numeric
@attribute heat_fuel numeric
@attribute m_family_role_code numeric
@attribute telecomm1_code numeric
@attribute telecomm2_code numeric
@attribute telecomm4_code numeric
@attribute usual_resdnt_count_code numeric
@attribute twin numeric
@attribute singparstat numeric
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
7747,10,0,1,0,0,0,0,33,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,3,1,1,2,0,3,0,0,0,0,0,0,0,1,0,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.24,12,?
7748,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,13,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.75,14,?
7751,7,0,1,1,0,0,1,29,0,0,1,0,0,0,1,30,?,?,0,?,0,1,?,4,0,2,0,32,2,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.275085,12,?
7752,9,0,0,0,0,0,1,39,0,0,0,0,0,1,4,41,0,0,0,0,0,1,1,3,14,2,1,?,1,0,0,0,0,0,0,8,2,?,54,1,0,0,0,0,0,0,1,23,1,1,1,1,2,99,12,1,1,-0.261397,12,?
7753,1,0,1,0,0,0,0,40,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,2,1,11,41,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.74,14,?
7754,6,1,0,0,0,0,0,37,1,0,0,0,0,0,4,37,1,0,0,0,0,0,1,4,0,1,4,0,3,0,0,0,0,0,0,?,1,4,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,-0.311263,12,?
7755,1,0,0,0,0,1,0,37,0,1,0,0,0,0,2,38,0,0,0,0,1,0,1,4,3,1,9,0,2,0,0,0,0,0,0,3,1,14,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.46,14,?
7756,8,0,1,0,0,0,0,28,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,1,1,11,0,2,0,0,0,0,0,0,0,1,4,39,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.46,13,?
7759,4,0,1,0,0,0,0,36,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,3,0,2,2,2,3,0,0,0,0,0,0,2,2,0,45,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.36,12,?
7760,5,0,1,0,0,0,0,36,0,0,0,0,0,0,4,42,0,1,0,?,0,1,1,4,5,?,2,0,2,0,0,0,0,0,0,5,1,1,40,?,0,0,0,0,0,0,2,21,1,1,1,99,99,99,5,1,1,-0.217482,14,?
7761,9,0,1,1,0,0,1,23,0,1,1,0,0,1,2,31,0,1,1,0,0,0,1,4,0,2,11,40,3,0,0,0,0,0,0,0,2,11,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.34,12,?
7762,1,0,1,1,0,0,0,30,0,1,0,0,0,0,4,30,0,1,1,0,0,0,1,2,0,2,11,0,2,0,0,0,0,0,0,1,2,1,54,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.26,12,?
7765,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,4,5,1,2,0,2,0,0,0,0,0,0,5,1,8,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,-0.4,12,?
7766,9,0,1,0,0,0,0,29,0,?,0,0,0,0,?,29,0,0,0,0,1,0,1,5,4,?,1,29,?,0,0,0,0,0,0,3,2,2,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,-0.308984,12,?
7767,8,0,1,0,0,0,0,37,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,7,1,1,0,2,0,0,0,0,0,0,9,1,9,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.33,14,?
7768,9,0,0,0,1,0,0,36,0,0,0,1,1,0,4,40,0,0,0,1,1,0,1,3,1,2,4,0,3,0,0,0,0,0,0,1,2,10,40,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.23,14,?
7771,10,0,1,0,0,0,0,37,0,1,0,0,0,0,4,47,0,1,0,0,0,0,1,3,7,1,10,0,3,0,0,0,0,0,0,?,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.376482,14,?
7774,2,0,1,1,0,0,0,30,0,1,1,0,0,0,4,35,0,0,0,0,1,0,1,3,3,1,8,0,1,0,0,0,0,0,0,3,1,2,48,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.3,13,?
7776,9,0,1,0,0,0,0,32,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,4,3,1,1,0,3,0,0,0,0,0,0,4,1,2,45,2,0,0,0,0,0,0,2,21,1,1,1,99,2,4,8,1,1,-0.26,13,?
7777,2,0,1,0,0,0,0,37,0,1,0,0,0,0,2,42,0,1,0,0,0,0,1,3,2,1,2,8,1,0,0,0,0,0,0,2,1,1,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.31,13,?
7778,6,0,0,0,0,1,0,39,0,0,0,0,1,0,4,39,?,?,0,0,?,?,2,3,?,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.20388,12,?
7779,10,0,1,1,0,0,0,34,0,1,0,0,0,0,1,29,?,1,1,0,?,0,1,3,2,2,9,40,2,0,0,0,0,0,0,0,?,2,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.324916,12,?
7782,5,0,1,0,0,0,0,30,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,8,1,11,0,3,0,0,0,0,0,0,6,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.41,14,?
7783,6,0,1,0,0,0,0,30,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,4,30,2,7,0,3,0,1,0,0,0,1,0,2,1,60,2,0,1,0,0,0,1,1,21,1,1,1,1,2,4,7,1,1,-0.46,14,?
7784,2,1,1,0,0,0,0,34,0,1,0,0,0,0,4,39,1,0,0,0,0,0,1,3,6,1,11,0,3,0,0,0,0,0,0,2,1,13,36,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.57,14,?
7788,4,0,1,0,0,1,0,35,0,0,0,0,1,0,4,41,0,0,0,0,1,0,1,3,10,1,8,0,3,0,0,0,0,0,0,10,1,9,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.32,14,?
7792,2,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,5,1,11,0,3,0,0,0,0,0,0,5,1,9,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.45,14,?
7793,8,0,1,1,0,0,0,26,0,1,1,0,0,0,2,43,0,1,0,0,0,0,4,3,2,2,11,0,3,0,0,0,0,0,0,3,1,8,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.32,12,?
7796,1,1,0,0,0,0,0,37,1,0,0,0,0,0,4,39,1,0,0,0,0,0,1,3,8,1,9,0,?,0,0,0,0,0,0,5,1,11,47,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.373389,14,?
7798,3,1,1,0,0,0,0,35,1,0,0,0,0,0,4,32,0,1,0,0,0,0,1,4,4,1,11,0,2,0,0,0,0,0,0,0,1,12,41,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.49,14,?
7802,6,0,0,1,0,1,0,31,0,1,1,0,1,0,2,38,0,0,1,0,0,0,1,3,2,2,11,45,?,0,0,0,0,0,0,3,2,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.242602,12,?
7805,10,0,0,0,0,0,1,37,0,0,0,0,0,1,4,33,0,0,0,0,0,1,1,4,3,2,4,0,3,0,0,0,0,0,0,6,2,4,40,3,0,0,0,0,0,0,2,21,1,0,1,1,2,99,8,1,1,-0.28,10,?
7806,2,0,0,0,0,1,0,31,0,0,0,0,1,0,2,39,0,0,0,0,1,0,1,4,2,1,8,15,3,0,0,0,0,0,0,4,1,11,38,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.36,14,?
7808,9,0,0,1,0,0,0,28,0,0,1,0,0,0,4,27,0,0,1,0,0,0,3,3,0,?,0,0,1,0,0,0,0,0,0,?,?,?,0,2,0,0,0,0,0,0,2,21,1,1,1,1,99,99,6,1,1,-0.243144,9,?
7809,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,32,0,0,0,0,1,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,13,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,-0.37,13,?
7811,3,0,1,0,0,0,1,32,0,1,0,0,0,0,4,34,0,0,0,0,0,1,1,2,0,2,6,0,3,0,0,0,0,0,0,0,2,1,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.26,12,?
7813,5,0,1,0,0,0,0,22,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,3,0,2,3,0,1,0,0,0,0,0,0,2,2,7,?,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.255897,12,?
7815,7,0,1,1,0,0,0,28,0,1,1,0,0,0,4,34,0,1,1,0,0,0,1,2,2,1,1,12,1,0,0,0,0,0,0,?,1,1,40,2,0,0,0,0,0,0,2,21,1,1,1,1,99,4,5,2,1,-0.268159,12,?
7822,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,4,4,1,?,0,3,0,0,0,0,0,0,4,1,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.418822,14,?
7823,4,0,1,1,0,0,0,34,0,1,0,0,0,0,4,31,0,1,1,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,5,1,8,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.36,12,?
7826,6,0,1,0,0,0,0,32,0,1,0,0,0,0,4,37,?,?,0,?,0,?,?,6,2,2,0,0,1,0,0,0,0,0,0,?,2,?,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.320101,12,?
7827,1,0,0,0,0,1,0,35,0,0,0,0,1,0,4,39,0,0,0,0,1,0,1,3,5,1,11,0,3,0,0,0,0,0,0,5,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.5,14,?
7830,4,0,1,1,0,0,0,29,0,1,1,0,0,0,4,30,0,1,1,0,0,0,1,2,4,2,0,0,2,0,0,0,0,0,0,5,2,8,38,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.37,12,?
7831,2,0,1,1,0,0,0,36,0,0,1,0,0,0,1,43,0,1,0,0,0,0,1,4,4,1,11,40,3,0,0,0,0,0,0,?,1,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.582,14,?
7832,6,0,1,1,0,0,0,18,0,1,0,0,0,0,4,32,0,1,0,0,?,0,1,3,4,2,1,0,2,0,1,0,0,0,0,0,2,1,50,3,0,1,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,-0.224171,12,?
7833,3,0,1,0,0,0,0,26,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,3,1,2,0,1,0,0,0,0,0,0,2,1,9,50,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,-0.34,12,?
7834,6,0,1,0,0,0,0,32,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,0,2,1,10,2,0,0,0,0,0,0,3,2,7,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,2,1,-0.31,12,?
7835,7,1,0,0,0,0,0,36,1,0,0,0,0,0,4,40,1,0,0,0,0,0,3,3,1,2,?,0,3,1,0,0,0,0,0,1,2,?,14,3,1,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.170733,12,?
7838,7,0,1,0,0,0,0,35,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,3,7,1,9,40,2,0,0,0,0,0,0,7,1,3,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.35,13,?
7839,1,0,1,0,0,0,0,25,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,4,3,2,11,25,3,0,0,0,0,0,0,3,2,2,60,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.48,12,?
7840,6,0,1,0,0,0,0,26,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,0,1,3,0,3,0,0,0,0,0,0,0,1,9,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.37,12,?
7842,2,0,0,0,0,1,0,36,0,0,0,0,1,0,4,38,0,0,0,0,1,0,1,4,1,1,11,0,3,0,0,0,0,0,0,0,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.42,14,?
7843,1,0,1,1,0,0,0,36,0,1,1,0,0,0,4,30,0,1,0,0,0,0,1,3,2,2,9,0,3,0,0,0,0,0,0,3,2,11,65,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.37,12,?
7844,6,0,1,1,0,0,0,22,0,1,1,0,0,0,4,29,0,1,0,0,0,0,1,3,?,2,12,8,1,0,0,0,0,0,1,0,2,9,44,1,0,0,0,0,0,1,2,21,1,1,1,1,2,99,4,1,1,-0.34834,14,?
7845,8,0,1,0,0,0,0,32,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,2,3,2,11,0,2,0,0,0,0,0,0,3,2,3,37,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.38,12,?
7846,9,0,1,0,0,0,0,24,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,2,1,8,0,2,0,0,0,0,0,0,2,1,2,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.37,12,?
7850,7,0,1,0,0,0,0,37,?,?,0,0,?,0,4,37,0,1,0,0,0,0,1,3,?,1,?,0,2,0,0,0,0,0,0,5,1,12,45,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.500286,14,?
7851,3,0,1,0,0,0,0,31,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,0,1,4,0,?,0,0,0,0,0,0,2,1,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.412432,12,?
7852,6,0,1,0,0,0,0,28,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,4,1,11,0,3,0,0,0,0,0,0,?,1,9,44,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.306336,12,?
7853,7,0,1,0,0,0,0,24,0,1,0,0,0,0,1,27,0,1,0,0,0,0,1,3,2,1,7,45,?,0,0,0,0,0,0,1,1,1,?,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.343517,12,?
7854,10,0,0,0,0,0,1,27,0,0,0,0,0,1,4,36,0,0,0,0,0,1,1,3,5,2,?,0,3,0,0,0,0,0,0,5,2,4,40,3,0,0,0,0,0,0,2,21,1,?,1,1,99,99,6,1,1,-0.218675,12,?
7857,6,0,1,0,0,0,0,40,0,1,0,0,0,0,1,42,0,1,0,0,0,0,1,4,?,1,11,40,3,0,0,0,0,0,0,60,1,11,55,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.542428,14,?
7861,7,1,0,0,0,0,0,26,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,2,0,1,9,0,3,0,0,0,0,0,0,0,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.55,13,?
7862,3,0,1,0,0,0,0,27,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,3,2,?,0,1,0,0,0,0,0,0,0,1,9,80,2,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,-0.304696,13,?
7863,7,0,1,0,0,0,0,20,0,1,0,0,0,0,1,17,0,1,1,0,0,0,1,5,0,2,2,15,1,1,1,0,0,0,1,0,2,?,66,3,1,1,0,0,0,1,1,21,1,1,1,1,2,4,5,2,1,-0.320508,14,?
7864,6,0,1,1,0,0,0,31,0,1,0,0,0,0,1,32,0,0,1,0,0,0,1,3,3,1,8,38,2,0,0,0,0,0,0,4,1,3,39,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.39,13,?
7866,10,1,0,0,0,0,0,41,1,0,0,0,0,0,1,33,1,0,0,0,0,0,1,3,3,1,0,60,3,1,0,0,0,0,0,1,2,4,48,3,1,0,0,0,0,0,1,21,1,1,1,99,2,99,7,1,1,-0.28,12,?
7868,1,0,1,0,0,0,0,18,1,1,0,0,0,0,2,35,0,1,0,0,0,0,1,4,4,2,7,0,2,0,1,0,0,0,1,1,2,1,42,2,0,1,0,0,0,1,1,21,1,1,1,1,2,4,7,1,1,-0.48,14,?
7869,6,0,1,0,0,0,0,22,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,2,2,3,0,2,0,0,0,0,0,0,2,2,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.27,12,?
7871,10,0,1,1,0,0,0,26,0,1,0,0,0,0,4,27,0,1,1,0,0,0,1,3,0,1,3,0,2,0,0,0,0,0,0,0,1,8,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.26,12,?
7872,4,0,1,0,0,0,0,28,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,0,2,5,0,2,0,0,0,0,0,0,0,2,0,54,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.34,12,?
7874,9,1,0,0,0,0,0,29,1,0,0,0,0,0,4,45,1,0,0,0,0,0,4,3,3,2,0,0,3,0,0,0,0,0,0,3,2,0,0,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,-0.28,7,?
7875,6,0,1,1,0,0,0,36,0,?,1,0,?,0,4,31,0,1,0,0,0,0,1,3,?,?,0,0,?,0,0,0,0,0,0,0,1,8,64,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.259713,12,?
7876,7,0,1,0,0,0,0,33,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,2,1,3,?,3,0,0,0,0,0,0,2,1,1,52,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.416505,12,?
7877,3,0,1,0,0,0,0,31,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,4,0,1,11,20,3,0,0,0,0,0,0,0,1,9,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.43,14,?
7878,5,0,1,1,0,0,1,35,0,1,1,0,0,0,2,31,0,0,0,0,1,0,1,3,2,2,1,4,1,0,0,0,0,0,0,2,2,7,80,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,-0.44,12,?
7880,8,0,0,0,0,0,1,23,0,0,0,0,0,1,3,36,0,0,0,0,0,1,1,5,?,2,?,0,3,1,0,0,0,1,0,0,2,11,40,1,1,0,0,0,1,0,2,21,1,0,1,1,2,99,9,1,1,-0.239724,14,?
7881,6,0,1,0,0,0,0,32,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,-0.34,13,?
7882,3,0,1,1,0,0,0,32,0,1,1,0,0,0,4,29,0,1,0,0,0,0,1,4,0,1,11,0,3,0,0,0,0,0,0,0,1,3,52,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.39,12,?
7883,1,0,1,0,0,0,0,41,0,1,0,0,0,0,4,53,0,?,?,?,?,0,1,5,11,1,8,0,3,0,0,0,0,0,0,?,?,2,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.358845,14,?
7884,8,0,1,0,0,0,0,30,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,0,2,2,0,1,0,0,0,0,0,0,0,2,?,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.375252,12,?
7885,6,0,1,0,0,0,0,28,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,0,1,6,0,3,0,0,0,0,0,0,1,1,2,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.29,12,?
7889,5,1,0,0,0,0,0,36,1,0,0,0,0,0,2,40,1,0,0,0,0,0,1,3,1,2,4,60,3,1,0,0,0,0,0,0,2,4,60,2,1,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,-0.27,14,?
7893,10,0,1,1,0,0,0,52,0,0,1,0,0,0,2,35,0,0,1,0,0,0,1,4,33,1,0,40,2,0,0,0,0,0,1,?,1,0,0,1,0,0,0,0,0,1,2,21,1,1,1,1,2,99,8,1,1,-0.275568,13,?
7894,6,1,0,0,0,0,0,36,?,0,?,0,?,0,?,34,1,0,0,0,0,0,1,3,?,2,3,0,?,0,0,0,0,0,1,6,2,3,40,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,-0.463289,14,?
7895,5,0,0,0,0,1,0,34,0,0,0,0,1,0,4,35,0,0,0,0,1,0,1,4,2,1,11,0,3,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.38,12,?
7896,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,44,0,?,?,0,0,?,1,4,2,1,8,0,2,0,0,0,0,0,0,2,?,?,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.304621,14,?
7897,6,1,0,0,0,0,0,30,1,0,0,0,0,0,1,35,1,0,0,0,0,0,1,2,2,2,11,40,3,0,0,0,0,0,0,1,2,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.55,12,?
7898,10,0,0,1,0,0,0,32,0,0,1,0,0,0,4,34,0,0,1,0,0,0,1,3,4,2,0,0,1,0,1,1,0,0,0,5,2,1,44,1,0,1,1,0,0,0,1,21,1,1,1,99,2,4,4,1,1,-0.26,9,?
7899,6,0,0,1,0,0,0,31,0,1,0,0,0,0,4,30,0,0,1,0,0,0,1,5,4,1,6,0,2,0,0,0,0,0,0,1,1,13,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.33,12,?
7900,9,1,0,0,0,0,0,42,1,0,0,0,0,0,4,45,1,0,0,0,0,0,4,1,6,2,4,0,3,0,0,0,0,0,0,6,2,4,0,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,6,1,1,-0.47,7,?
7902,1,0,1,0,0,0,0,37,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,11,53,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.76,14,?
7905,7,0,1,0,0,0,0,28,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,3,2,1,1,18,3,0,0,0,0,0,0,0,1,7,45,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.319822,12,?
7907,8,0,0,1,0,0,0,27,0,0,1,0,0,0,4,37,0,1,0,0,0,0,1,3,4,1,8,0,1,0,0,0,0,0,0,3,1,1,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.32,13,?
7908,6,0,0,0,0,1,0,35,0,0,0,0,1,0,4,37,0,0,0,0,1,0,1,3,8,1,11,0,3,0,0,0,0,0,0,6,1,11,46,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,5,1,1,-0.43,14,?
7910,4,0,1,0,0,0,0,29,0,1,0,0,0,0,2,29,0,1,0,0,0,0,1,4,2,2,8,11,3,0,0,0,0,0,0,2,2,0,65,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.49,12,?
7913,2,0,1,0,0,0,0,34,0,1,0,0,0,0,1,36,0,1,0,0,0,0,1,4,4,1,10,38,3,0,0,0,0,0,0,10,1,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.61,14,?
7915,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,5,0,1,10,0,3,0,0,0,0,0,0,0,2,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.55,14,?
7916,6,0,1,0,0,0,0,28,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,3,3,2,11,25,2,0,0,0,0,0,0,6,2,1,45,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.45,12,?
7917,6,0,1,1,0,0,0,31,0,1,1,0,0,0,2,33,0,1,0,0,0,0,1,4,7,1,8,40,3,0,0,0,0,0,0,3,1,7,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.44,13,?
7918,4,0,0,0,0,1,0,33,0,0,0,0,1,0,2,40,0,0,0,0,1,0,1,3,0,1,8,25,3,0,0,0,0,0,0,6,1,11,57,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.32,14,?
7919,9,0,0,1,0,0,0,23,0,1,0,0,1,0,4,30,0,0,1,0,1,0,1,6,0,2,2,0,1,0,0,0,1,0,1,2,2,1,46,3,0,0,0,1,0,1,1,21,1,1,1,1,2,4,5,1,1,-0.38,13,?
7920,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,4,1,11,0,3,0,0,0,0,0,0,3,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.51,14,?
