random_ID,NZDep2006,ch_asian,ch_euro,ch_maori,ch_melaa,ch_other,ch_pacific,m_age,m_asian,m_euro,m_maori,m_melaa,m_other,m_pacific,m_wklfs_code,d_age,d_asian,d_euro,d_maori,d_melaa,d_other,d_pacific,d_wklfs_code,bedroom_count_code,m_years_at_addr_code,m_tenure_holder_code,m_education,m_work_hours,m_smoke,m_income_srce7,m_income_srce8,m_income_srce9,m_income_srce10,m_income_srce11,m_income_srce12,d_years_at_addr_code,d_tenure_holder_code,d_education,d_work_hours,d_smoke,d_income_srce7,d_income_srce8,d_income_srce9,d_income_srce10,d_income_srce11,d_income_srce12,ch_sex,child_depend_family_type_code,d_family_role_code,heat_fuel,m_family_role_code,telecomm1_code,telecomm2_code,telecomm4_code,usual_resdnt_count_code,twin,singparstat,total_income_hhld_code
1150,4,1,0,0,0,0,0,33,1,0,0,0,0,0,2,37,1,0,0,0,0,0,2,2,0,2,11,25,3,0,0,0,0,0,0,0,2,11,20,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,12
1412,3,0,1,1,0,0,1,30,0,0,0,0,0,1,4,35,0,0,1,0,0,0,1,2,0,2,4,24,2,0,0,0,0,0,0,0,2,8,80,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
1825,3,0,0,0,0,1,0,31,0,0,0,0,1,0,4,35,0,0,0,0,1,0,1,4,2,1,9,0,3,0,0,0,0,0,0,0,1,3,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
1831,6,1,0,0,0,0,0,30,1,0,0,0,0,0,1,41,1,0,0,0,0,0,1,2,1,2,11,45,3,0,0,0,0,0,0,2,2,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
1539,5,0,1,0,0,0,0,30,0,1,0,0,0,0,2,44,0,1,0,0,0,0,1,2,7,1,4,5,3,0,0,0,0,0,0,9,1,8,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
1025,7,1,0,0,0,0,0,31,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,3,3,1,10,0,3,0,0,0,0,0,0,3,1,10,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
138,5,0,1,0,0,0,0,31,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,2,1,11,12,3,0,0,0,0,0,0,3,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,12
2229,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,0,1,4,0,2,0,0,0,0,0,0,0,1,4,45,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
1848,8,0,1,0,0,0,0,23,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,8,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,12
1976,7,0,1,0,0,0,0,28,0,1,0,0,0,0,4,26,0,0,0,0,1,0,1,2,0,2,11,0,3,0,0,0,0,0,0,0,2,0,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
1936,3,0,1,0,0,0,0,33,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,1,2,3,15,2,0,0,0,0,0,0,1,2,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
2124,7,1,0,0,0,0,0,26,1,0,0,0,0,0,4,26,1,0,0,0,0,0,1,1,0,2,4,0,3,0,0,0,0,0,0,0,2,7,40,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,7,1,1,12
2372,5,0,0,0,0,0,1,32,1,0,0,0,0,1,4,49,0,0,0,0,0,1,1,2,3,1,3,0,3,0,0,0,0,0,0,3,1,1,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,12
2325,6,0,1,0,0,0,0,31,0,1,0,0,0,0,1,19,0,1,0,0,0,0,1,4,0,2,1,?,1,0,0,1,0,0,0,0,2,0,60,3,0,0,1,0,0,0,1,21,1,1,1,1,2,99,7,1,1,12
523,6,1,1,0,0,0,1,26,1,0,0,0,0,1,1,24,0,1,0,0,0,1,1,4,0,2,11,40,1,0,0,0,0,0,0,0,2,?,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
1987,4,0,1,0,0,0,0,35,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,4,0,2,11,0,3,0,0,0,0,0,0,0,2,13,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,12
2071,10,0,1,0,0,0,0,29,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,2,2,2,1,0,3,0,0,0,0,0,0,2,2,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
580,4,0,1,0,0,0,0,35,0,1,0,0,0,0,1,34,0,1,0,0,0,0,3,3,5,1,11,?,3,0,0,0,0,0,0,5,1,11,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
1373,10,0,0,1,0,0,0,35,0,0,1,0,0,0,4,34,0,0,1,0,0,0,1,3,3,1,2,0,2,0,0,0,0,0,0,3,1,?,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
175,9,0,1,0,0,0,0,23,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,2,2,2,4,0,3,0,0,0,0,0,0,1,2,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
933,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,3,1,2,0,3,0,0,0,0,0,0,1,1,1,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
213,9,0,0,1,0,0,0,38,0,0,1,0,0,0,1,28,0,0,1,0,0,0,1,3,8,2,11,?,1,0,0,0,0,0,0,4,2,2,40,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,2,1,12
3,2,0,1,0,0,0,0,34,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,4,1,11,0,3,0,0,0,0,0,0,4,1,11,35,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
418,1,0,0,0,0,1,0,33,0,0,0,0,1,0,2,28,0,0,0,0,1,0,1,5,1,1,3,?,3,0,0,0,0,0,0,3,1,1,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
1279,2,0,0,0,0,1,0,38,0,0,0,0,1,0,4,34,0,0,0,0,1,0,1,5,0,1,2,0,2,0,0,0,0,0,0,0,2,11,44,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2304,4,0,1,0,0,0,0,25,0,1,0,0,0,0,2,29,0,1,0,0,0,0,1,4,4,2,10,10,3,0,0,0,0,0,0,2,2,0,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
2593,8,0,1,0,0,0,0,38,0,1,0,0,0,0,2,35,0,0,0,0,1,0,1,4,10,1,1,5,3,0,0,0,0,0,0,10,1,7,58,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,12
345,3,0,1,1,0,0,0,16,0,0,1,0,0,0,4,34,0,1,1,0,0,0,4,3,0,2,0,0,1,0,1,0,0,0,1,0,2,7,0,2,0,1,0,0,0,1,1,21,1,1,1,1,2,99,4,1,1,12
479,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,35,0,0,0,0,1,0,1,3,4,1,13,0,3,0,0,0,0,0,0,9,1,2,43,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
919,8,1,0,0,0,0,0,29,1,0,0,0,0,0,4,28,1,0,0,0,0,0,1,5,4,2,9,0,?,0,0,0,0,0,0,3,2,11,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,12
1867,5,0,1,1,0,0,0,35,0,1,0,0,0,0,4,35,0,1,1,0,0,0,1,4,0,1,8,0,3,0,0,0,0,0,0,1,1,9,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
2130,9,1,1,0,0,0,1,28,0,1,?,0,0,?,?,38,1,0,0,0,0,0,1,3,?,?,11,0,3,0,0,0,0,0,0,6,1,2,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
113,3,0,1,0,0,0,0,24,0,1,0,0,0,0,2,28,0,1,0,0,0,0,1,3,0,2,1,40,3,0,0,0,0,0,0,0,2,?,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,12
442,6,0,1,0,0,0,0,29,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,12,1,11,0,3,0,0,0,0,0,0,12,1,8,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
1287,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,2,0,1,2,0,3,0,0,0,0,0,0,4,1,12,45,?,0,0,0,0,0,0,2,21,1,1,1,1,99,99,3,1,1,12
2270,9,0,1,1,0,0,0,33,0,1,0,0,0,0,2,34,0,1,1,0,1,0,1,3,1,1,3,28,3,0,0,0,0,0,0,2,1,5,47,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
1757,5,0,0,0,0,0,0,39,?,1,0,?,0,?,?,35,0,1,0,0,0,0,1,3,?,?,11,0,3,0,0,0,0,0,0,4,1,9,70,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,2,1,12
2051,8,0,1,0,0,0,0,36,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,3,4,1,0,0,?,0,0,0,0,0,0,18,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
2552,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,2,1,2,0,3,0,0,0,0,0,0,2,1,8,48,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,12
2642,10,0,1,1,0,0,0,29,0,1,1,0,0,0,2,29,0,1,0,0,0,0,1,4,1,2,12,20,2,0,0,0,0,0,0,1,2,2,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2306,7,0,1,1,0,0,0,29,0,1,0,0,0,0,1,29,0,1,1,0,0,0,1,3,1,2,8,40,2,0,0,0,0,0,0,0,2,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
1928,7,0,1,0,0,0,0,28,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,3,1,1,0,3,0,0,0,0,0,0,3,1,1,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
1182,3,0,0,0,0,0,1,39,0,0,0,0,0,1,1,40,0,0,0,0,0,1,1,3,3,1,1,38,1,0,0,0,0,0,0,0,2,11,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,12
1793,3,1,0,0,0,0,0,31,1,0,0,0,0,0,2,27,1,0,0,0,0,0,1,5,6,2,11,15,3,0,0,0,0,1,0,7,2,11,42,3,0,0,0,0,1,0,2,21,1,1,1,1,2,4,5,1,1,12
1843,6,0,1,0,0,0,0,34,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,11,?,?,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,12
610,8,0,1,0,0,0,0,33,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,2,2,4,26,1,0,0,0,0,0,0,2,2,1,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
2431,8,0,1,0,0,0,1,30,0,1,0,0,0,1,2,24,0,1,0,0,0,1,1,4,0,2,3,0,2,0,0,0,0,0,0,0,2,2,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,12
2124,7,1,0,0,0,0,0,26,1,0,0,0,0,0,4,26,1,0,0,0,0,0,1,1,0,2,4,0,3,0,0,0,0,0,0,0,2,7,40,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,7,1,1,12
2373,10,0,1,1,0,0,0,26,0,1,0,0,0,0,4,33,0,1,1,0,0,0,1,3,2,1,2,5,2,0,0,0,0,0,0,1,1,0,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
82,10,0,0,1,0,0,0,33,0,0,1,0,0,0,2,52,0,0,1,0,0,0,1,3,0,2,7,26,1,0,0,0,0,0,0,1,2,0,50,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,12
2259,8,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,5,1,2,0,3,0,0,0,0,0,0,6,1,3,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
2172,4,0,1,1,0,0,0,27,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,6,1,2,12
2618,1,0,1,1,0,0,0,33,0,1,0,0,0,0,2,33,0,0,0,0,1,0,1,3,1,1,10,20,3,0,0,0,0,0,0,1,1,8,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2373,10,0,1,1,0,0,0,26,0,1,0,0,0,0,4,33,0,1,1,0,0,0,1,3,2,1,2,5,2,0,0,0,0,0,0,1,1,0,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
1831,6,1,0,0,0,0,0,30,1,0,0,0,0,0,1,41,1,0,0,0,0,0,1,2,1,2,11,45,3,0,0,0,0,0,0,2,2,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
25,7,0,0,1,0,1,0,29,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,4,5,1,11,33,3,0,0,0,0,0,0,2,1,9,41,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
213,9,0,0,1,0,0,0,38,0,0,1,0,0,0,1,28,0,0,1,0,0,0,1,3,8,2,11,?,1,0,0,0,0,0,0,4,2,2,40,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,2,1,12
389,4,0,1,1,0,0,0,31,0,1,0,0,0,0,2,31,0,1,1,0,0,0,1,4,5,1,11,22,?,0,0,0,0,0,0,5,1,10,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2071,10,0,1,0,0,0,0,29,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,2,2,2,1,0,3,0,0,0,0,0,0,2,2,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
824,8,0,0,0,0,0,0,39,0,1,0,0,0,0,1,36,0,1,0,0,0,0,1,3,5,1,2,65,2,0,0,0,0,0,0,16,1,2,49,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
879,4,0,1,0,0,0,0,35,0,1,0,0,0,0,4,35,0,1,0,?,0,0,1,3,0,1,11,0,?,0,0,0,0,0,0,3,?,?,0,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
609,9,0,1,0,0,0,0,31,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,0,1,3,15,3,0,0,0,0,0,0,0,1,0,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
311,5,0,1,1,0,0,0,32,0,1,1,0,0,0,2,36,0,0,1,0,0,0,1,5,4,2,11,38,3,0,1,0,0,0,1,0,2,11,40,1,0,1,0,0,0,1,1,21,1,1,1,1,2,4,6,1,1,12
1673,8,0,1,0,0,0,0,21,0,1,0,0,0,0,1,22,0,1,0,0,0,0,1,3,0,1,0,24,1,0,0,0,0,0,0,1,1,1,?,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,12
2575,4,1,0,0,0,0,0,29,1,0,0,0,0,0,2,31,1,0,0,0,0,0,2,1,0,2,11,16,3,0,0,0,0,0,0,0,2,11,9,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,12
700,1,0,0,0,0,1,0,42,0,0,0,0,1,0,1,?,?,?,?,?,?,?,?,4,3,1,13,40,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,3,1,2,12
2498,1,0,0,1,0,0,0,33,0,1,0,0,0,0,4,34,0,0,1,0,0,0,1,4,0,1,11,0,3,0,0,0,0,0,0,0,1,3,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
2061,6,0,1,0,0,0,0,27,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,?,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
1395,4,0,1,0,0,0,0,30,0,?,0,?,?,?,4,34,0,1,0,0,0,0,1,3,?,1,3,0,3,0,0,0,0,0,0,6,1,10,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
1848,8,0,1,0,0,0,0,23,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,8,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,12
965,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,2,2,4,0,2,0,0,0,0,0,0,2,2,1,65,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
1770,4,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,2,1,4,0,3,0,0,0,0,0,0,2,1,9,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,12
1166,8,0,1,0,0,0,0,25,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,3,0,2,7,0,3,0,0,0,0,0,0,0,2,8,?,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
745,7,0,1,1,0,0,0,31,0,1,0,0,0,0,1,38,0,1,1,0,0,0,1,3,1,1,4,30,3,0,0,0,0,0,0,2,1,8,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
1330,2,0,1,0,0,0,0,39,0,1,0,0,0,0,1,44,0,1,0,0,0,0,1,3,0,1,0,40,2,0,0,0,0,0,0,0,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
2594,3,0,1,0,0,0,0,30,0,1,0,0,0,0,1,36,?,1,?,?,?,0,?,2,0,1,3,38,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,12
1873,4,0,1,1,0,0,0,34,0,1,0,0,0,0,4,38,0,1,1,0,0,0,1,4,5,1,2,0,3,0,0,0,0,0,0,5,1,1,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
1928,7,0,1,0,0,0,0,28,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,3,1,1,0,3,0,0,0,0,0,0,3,1,1,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
2558,5,0,1,0,0,0,0,29,0,1,0,0,0,0,1,44,0,1,0,0,0,0,1,3,5,2,2,98,2,0,0,0,0,0,0,34,1,0,98,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
458,6,0,1,0,0,0,0,28,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,3,4,1,3,40,3,0,0,0,0,0,0,3,1,1,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
2589,9,0,0,1,0,1,0,25,0,0,0,0,1,0,4,24,0,0,1,0,1,0,1,3,0,2,11,0,2,0,0,0,0,0,0,5,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
353,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,34,0,0,0,0,1,0,1,3,1,1,10,0,3,0,0,0,0,0,0,2,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
1535,5,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,2,3,2,10,0,2,0,0,0,0,0,0,1,2,0,37,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
300,2,0,0,0,0,1,0,33,0,0,0,0,1,0,2,35,0,0,0,0,1,0,1,4,0,2,2,3,3,0,0,0,0,0,0,1,2,11,60,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
204,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,2,1,12,0,3,0,0,0,0,0,0,4,1,13,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
1755,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,5,1,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
78,1,0,1,0,0,0,0,?,?,?,?,?,?,?,?,44,0,1,0,0,0,0,2,5,?,?,?,0,?,0,0,0,0,0,0,2,1,?,40,3,0,0,0,0,0,0,1,33,1,1,?,1,2,4,4,1,3,13
329,1,0,1,0,0,0,0,30,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
1914,6,0,1,1,0,0,1,19,0,1,0,0,0,1,4,?,?,?,?,?,?,?,?,3,14,2,1,0,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,13
1940,8,0,1,1,0,0,0,34,0,1,0,0,0,0,2,36,0,0,1,0,0,0,1,4,9,1,13,20,1,0,0,0,0,0,0,9,1,1,48,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,13
1520,4,0,1,0,0,0,1,35,0,1,0,0,0,1,2,33,0,1,0,0,0,0,1,3,0,2,10,40,3,0,0,0,0,0,0,3,1,10,48,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
2490,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,1,3,0,2,0,0,0,0,0,0,0,1,7,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
1410,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,35,?,0,?,0,1,0,1,5,2,1,8,0,3,0,0,0,0,0,0,4,?,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,2,1,13
1544,5,1,1,0,0,0,0,32,1,1,0,0,0,0,1,38,0,1,0,0,0,0,1,3,3,1,11,40,3,0,0,0,0,0,0,9,1,?,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
548,5,0,1,0,0,0,0,28,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,3,0,2,12,0,1,0,0,0,0,0,0,0,2,?,55,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
1432,9,0,1,0,0,0,0,27,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,2,3,1,11,9,3,0,0,0,0,0,0,2,1,1,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
2341,4,1,1,1,0,0,1,26,0,1,1,0,0,0,4,26,1,0,0,0,0,1,1,3,5,1,11,40,3,0,0,0,0,0,0,5,1,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
862,8,0,0,0,0,0,1,31,0,0,0,0,0,1,1,30,0,0,0,0,0,1,1,3,4,2,4,40,3,0,0,0,0,0,0,0,2,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,13
2209,4,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,1,8,0,2,0,0,0,0,0,0,3,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
1043,3,0,1,0,0,0,0,36,0,1,0,0,0,0,2,41,0,1,0,0,0,0,1,3,8,1,1,21,2,0,0,0,0,0,0,5,1,0,65,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
1747,3,1,0,0,0,0,0,37,1,0,0,0,0,0,1,31,1,0,0,0,0,0,1,4,0,1,11,?,3,0,0,0,0,0,0,3,1,11,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,13
2140,6,0,1,0,0,1,0,31,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,3,1,2,4,20,3,0,0,0,0,0,0,1,2,8,?,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,13
1430,9,0,1,0,0,0,0,31,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,13,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2136,6,0,1,0,0,0,0,29,0,1,0,0,0,0,2,28,0,1,0,0,0,0,1,3,0,1,12,10,3,0,0,0,0,0,0,0,1,11,42,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
2073,9,0,1,1,0,0,0,16,0,?,1,?,0,?,4,?,?,?,?,?,?,?,?,3,15,2,0,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,99,5,1,2,13
198,7,0,1,0,0,1,0,32,0,1,0,0,0,0,2,41,?,?,0,0,1,0,1,4,0,1,11,30,3,0,0,0,0,0,0,1,1,11,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,13
653,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,6,1,11,0,3,0,0,0,0,0,0,3,1,11,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,13
1713,3,0,0,0,0,1,0,36,0,1,0,0,1,0,1,41,0,1,0,0,1,0,1,4,1,1,2,25,2,0,0,0,0,0,0,3,1,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
94,5,0,1,0,0,0,0,33,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,7,1,0,10,2,0,0,0,0,0,0,3,1,8,55,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
329,1,0,1,0,0,0,0,30,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
1489,6,0,1,0,0,0,0,29,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,2,1,10,0,2,0,0,0,0,0,0,2,1,8,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
1981,2,0,1,1,0,0,0,27,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,0,2,3,0,3,0,0,0,0,0,1,0,2,9,50,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,13
431,8,0,1,0,0,0,0,35,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,5,1,10,20,3,0,0,0,0,0,0,0,1,4,?,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,13
2139,5,1,1,0,0,0,1,36,1,0,0,0,0,1,4,37,0,1,1,0,0,0,1,3,2,1,4,0,3,0,0,0,0,0,0,2,1,10,30,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
