@relation Census-weka.filters.unsupervised.attribute.Remove-R60-61-weka.filters.supervised.instance.Resample-B0.0-S1-Z100.0

@attribute random_ID numeric
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age numeric
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age numeric
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours numeric
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours numeric
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code numeric
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
2827,1,0,1,0,0,0,0,31,0,1,0,0,0,0,2,28,0,1,0,0,0,0,1,5,1,2,8,0,2,0,0,0,0,0,0,1,2,8,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2144,8,0,1,0,0,0,0,31,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,3,1,9,0,2,0,0,0,0,0,0,2,1,1,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
1095,7,0,1,0,0,0,1,31,0,1,0,0,0,0,4,30,0,1,0,0,0,1,1,3,1,2,10,0,3,0,0,0,0,0,0,5,2,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,13
2985,6,0,0,0,0,0,1,31,0,0,0,0,0,1,2,32,0,0,0,0,0,1,1,3,12,1,2,38,3,0,0,0,0,0,0,12,1,3,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,13
2169,8,0,1,0,0,0,0,34,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,3,3,2,9,0,2,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
2795,4,0,1,1,0,0,0,33,0,1,1,0,0,0,4,36,0,1,0,0,0,0,1,4,3,2,11,0,3,0,0,0,0,0,0,3,2,11,80,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,13
246,7,0,1,1,0,0,0,33,0,1,0,0,0,0,1,38,0,1,1,0,0,0,1,4,0,2,0,40,3,0,0,0,0,0,0,5,2,0,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
1200,7,0,0,1,0,0,0,20,0,0,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,4,0,2,1,0,1,0,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,8,1,2,13
2802,7,0,0,0,0,0,1,29,0,0,0,0,0,1,4,24,0,0,0,0,0,1,1,2,2,2,4,0,3,0,0,0,0,0,1,2,2,1,38,3,0,0,0,0,0,1,2,21,1,?,1,99,2,99,6,1,1,13
3692,2,0,0,0,0,1,0,33,0,0,0,0,1,0,2,42,0,0,0,0,1,0,1,3,2,2,6,3,3,0,0,0,0,0,0,0,2,10,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3088,8,0,1,0,0,0,0,37,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,3,2,1,11,35,3,0,0,0,0,0,0,0,1,12,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
349,7,0,1,1,0,0,0,28,0,1,1,0,0,0,3,23,0,0,1,0,0,0,1,5,0,2,1,0,2,0,1,0,0,1,1,0,2,3,45,3,0,1,0,0,1,1,2,21,1,1,1,1,2,4,7,1,1,13
1350,2,1,0,0,0,0,0,30,1,0,0,0,0,0,2,28,?,0,0,?,?,0,1,3,1,2,4,8.619314,3,0,0,0,0,0,0,2.823703,?,12,37,?,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,13
2589,9,0,0,1,0,1,0,25,0,0,0,0,1,0,4,24,0,0,1,0,1,0,1,3,0,2,11,0,2,0,0,0,0,0,0,5,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
329,1,0,1,0,0,0,0,30,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2947,9,0,0,1,0,0,0,27,0,1,1,0,0,0,4,29,0,0,1,0,0,0,1,4,1,2,0,0,1,0,0,0,0,0,0,5,2,0,40,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,8,1,1,13
2167,8,0,1,0,0,0,0,34,0,1,0,0,0,0,2,40,0,1,0,0,0,0,1,3,6,1,1,16,3,0,0,0,0,0,0,2,1,8,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3827,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,1,10,0,3,0,0,0,0,0,0,3,1,9,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2767,5,0,1,0,0,0,0,34,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,2,1,1,0,3,0,0,0,0,0,0,2,1,3,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
826,8,0,1,0,0,0,0,35,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,2,1,11,0,?,0,0,0,0,0,0,7,1,8,48,3,0,0,0,0,0,0,2,21,1,1,1,1,99,4,4,1,1,13
3100,9,0,0,1,0,0,0,21,0,0,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,3,21,2,1,0,1,0,0,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,13
1432,9,0,1,0,0,0,0,27,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,2,3,1,11,9,3,0,0,0,0,0,0,2,1,1,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
1931,5,0,1,0,0,0,0,33,0,0,0,1,1,0,4,32,0,0,0,1,1,0,1,3,0,2,11,0,1,0,0,0,0,0,0,1,2,11,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
1914,6,0,1,1,0,0,1,19,0,1,0,0,0,1,4,33.721865,?,?,?,?,?,?,?,3,14,2,1,0,1,0,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,13
1579,7,0,1,0,0,0,0,29,0,1,0,0,0,0,2,29,0,1,0,0,0,0,1,3,0,2,11,16,3,0,0,0,0,0,0,2,2,8,38,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
1755,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,6,1,2,0,3,0,0,0,0,0,0,5,1,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
771,6,0,1,1,0,0,0,30.699966,?,?,?,?,?,?,?,29,0,1,0,0,0,0,1,2,2.788198,?,?,0,?,0,0,0,0,0,0,0,2,0,50,2,0,0,0,0,0,1,2,31,1,1,?,1,2,4,5,1,3,13
1058,6,0,1,0,0,0,0,33,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,2,2,11,10,3,0,0,0,0,0,0,3,2,12,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
1501,3,0,0,1,0,0,0,22,0,0,1,0,0,0,1,21,0,0,1,0,0,0,4,2,0,2,5,0,1,0,0,0,0,0,0,2,2,6,0,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,13
3743,6,0,1,0,0,0,0,35,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,3,1,10,0,3,0,0,0,0,0,0,4,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,13
1310,3,0,1,0,0,0,0,34,0,1,0,0,0,0,2,42,0,1,0,0,0,0,1,4,6,1,9,15,?,0,0,0,0,0,0,6,1,8,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,13
2854,3,0,1,1,0,0,0,20,0,1,0,0,0,0,3,33.721865,?,?,?,?,?,?,?,4,2,2,2,0,1,0,0,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,13
667,10,0,1,0,0,0,1,19,0,1,0,0,0,0,4,30,0,0,1,0,0,1,1,5,0,2,3,0,2,0,0,0,0,0,1,0,2,?,40,1,0,0,0,0,0,1,1,21,1,1,1,1,2,99,6,1,1,13
3670,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,0,1,6,0,3,0,0,0,0,0,0,0,1,13,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
1619,6,0,1,0,0,0,0,36,0,?,?,0,?,0,4,37,0,1,0,0,0,0,1,4,9,2,?,0,3,0,0,0,0,0,0,9,1,8,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
2776,3,0,1,0,0,0,0,33,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,4,5,1,2,40,?,1,0,0,0,0,1,5,2,2,45,3,1,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,13
1457,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,3,1,2,11,0,3,0,0,0,0,0,0,2,1,9,56,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,13
2108,9,0,0,1,0,0,0,24,0,0,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,3,20,2,0,0,1,1,1,1,1,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,9,1,2,13
2374,8,0,1,1,0,0,1,19,0,1,1,0,0,0,1,21,0,1,0,0,0,1,1,2,0,2,2,40,3,0,0,0,0,0,0,0,2,1,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,13
1841,9,0,1,0,0,0,0,31,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,2,1,?,0,1,0,0,0,0,0,0,2,1,0,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3776,7,0,1,0,0,0,0,32,0,?,?,0,0,0,?,33,0,1,0,0,0,0,1,4,3,1,?,0,2,0,0,0,0,0,0,2,1,9,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
974,2,0,1,0,0,0,0,38,0,1,0,0,0,0,2,42,0,1,0,0,0,0,1,5,7,1,1,10,1,0,0,0,0,0,0,18,1,1,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
1341,9,0,1,1,0,0,0,22,0,0,1,0,0,0,4,24,0,0,1,0,0,0,1,3,1,2,?,0,3,0,0,1,0,0,0,0,2,0,50,1,0,0,1,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
1644,6,0,1,0,0,0,0,25,0,1,0,0,0,0,1,26,0,1,0,0,0,0,1,4,4,2,2,8.619314,1,0,0,0,0,0,0,3,2,2,70,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
9,5,0,1,0,0,0,0,38,0,1,0,0,0,0,1,38,0,1,0,0,0,0,1,4,2,2,2,85,3,0,0,0,0,0,0,1,1,0,70,?,0,0,0,0,0,0,1,21,1,1,1,99,2,99,4,1,1,13
1730,4,0,1,0,0,0,0,34,0,1,?,0,0,0,4,44,0,1,0,0,0,0,1,4,1,1,?,0,3,0,0,0,0,0,0,4,1,?,60,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,13
281,5,0,1,1,0,0,0,33,0,1,1,0,0,0,2,33,0,1,0,0,0,0,1,3,2,1,12,13,3,0,0,0,0,0,0,2,1,8,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2771,10,0,0,1,0,0,0,22,0,0,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,4,0,2,1,0,1,0,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,13
3635,3,0,1,1,0,0,0,34,0,1,1,0,0,0,2,42,0,1,0,0,0,0,1,4,2,1,0,15,2,0,0,0,0,0,0,4,1,1,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
429,1,0,0,0,0,1,0,34,0,0,0,0,1,0,1,37,0,1,0,0,0,0,1,3,5,1,11,60,3,0,0,0,0,0,0,5,1,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
2909,4,0,0,1,0,0,0,21,0,0,1,0,0,0,4,19,0,0,1,0,0,0,1,3,4,2,3,0,3,0,0,0,0,0,1,2,2,2,47,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,13
2525,5,1,0,0,0,0,0,35,1,0,0,0,0,0,2,34,1,0,0,0,0,0,1,3,0,1,13,40,3,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2589,9,0,0,1,0,1,0,25,0,0,0,0,1,0,4,24,0,0,1,0,1,0,1,3,0,2,11,0,2,0,0,0,0,0,0,5,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
2106,6,0,1,0,0,0,0,25,0,1,0,0,0,0,4,33,?,?,0,0,0,0,1,3,5,1,9,0,1,0,0,0,0,0,0,2.823703,?,?,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2108,9,0,0,1,0,0,0,24,0,0,1,0,0,0,4,33.721865,?,?,?,?,?,?,?,3,20,2,0,0,1,1,1,1,1,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,9,1,2,13
1257,2,1,1,0,0,0,0,25,0,1,0,0,0,0,4,35,1,1,0,0,0,0,1,3,6,1,8,5,3,0,0,0,0,0,0,6,1,11,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2749,10,1,0,0,0,0,0,26,1,0,0,0,0,0,4,33.721865,?,?,?,?,?,?,?,4,1,2,0,0,3,0,1,0,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,13,1,2,13
1341,9,0,1,1,0,0,0,22,0,0,1,0,0,0,4,24,0,0,1,0,0,0,1,3,1,2,?,0,3,0,0,1,0,0,0,0,2,0,50,1,0,0,1,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
3088,8,0,1,0,0,0,0,37,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,3,2,1,11,35,3,0,0,0,0,0,0,0,1,12,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
1227,6,0,1,1,0,0,0,25,0,1,0,0,0,0,4,29,0,0,1,0,0,0,1,4,1,2,9,0,2,0,0,0,0,0,0,3,2,?,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,13
3464,7,0,1,0,0,0,0,29,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,13
805,4,0,1,1,0,0,0,34,0,1,0,0,0,0,1,29,0,1,1,0,0,0,1,3,3,1,11,50,2,0,0,0,0,0,0,3,1,11,52,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
2099,9,0,0,0,0,1,0,30.699966,?,?,?,?,?,?,?,32,0,1,0,0,0,0,1,3,2.788198,?,?,0,?,0,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,2,31,1,1,?,99,2,99,2,1,3,13
3776,7,0,1,0,0,0,0,32,0,?,?,0,0,0,?,33,0,1,0,0,0,0,1,4,3,1,?,0,2,0,0,0,0,0,0,2,1,9,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
2079,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,2,1,?,0,1,0,0,0,0,0,0,2,1,3,62,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
805,4,0,1,1,0,0,0,34,0,1,0,0,0,0,1,29,0,1,1,0,0,0,1,3,3,1,11,50,2,0,0,0,0,0,0,3,1,11,52,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
284,8,1,0,0,0,0,0,36,1,0,0,0,0,0,1,37,1,0,0,0,0,0,1,3,0,?,13,40,3,0,0,0,0,0,0,0,2,13,50,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
1352,7,0,0,0,0,1,0,39,0,0,0,0,1,0,1,39,0,1,0,0,0,0,1,3,3,1,8,38,2,0,0,0,0,0,0,5,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3952,4,1,0,0,0,0,0,35,1,0,0,0,0,0,3,41,1,0,0,0,0,0,2,3,0,1,4,0,3,0,0,0,0,0,0,2,1,4,0,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,6,1,1,13
803,3,0,1,0,0,0,0,41,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,4,2,1,13,0,3,0,0,0,0,0,0,2,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,13
3456,4,0,0,0,0,1,0,36,0,0,0,0,1,0,4,35,0,0,0,0,1,0,1,3,4,1,7,0,2,0,0,0,0,0,0,4,1,8,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
1318,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,0,1,2,0,3,0,0,0,0,0,0,0,1,3,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,13
67,3,0,1,0,0,0,0,37,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,4,2,1,11,30,3,0,0,0,0,0,0,2,1,12,100,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
2831,3,0,0,0,0,1,0,31,0,1,0,0,0,0,1,37,0,0,0,0,1,0,1,3,9,2,3,30,3,0,0,0,0,0,0,4,1,11,77,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
2067,4,0,1,0,0,0,0,31,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,3,5,1,8,24,3,0,0,0,0,0,0,3,1,7,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3012,5,0,1,0,0,0,0,33,0,1,0,0,0,0,2,42,0,1,0,0,0,0,1,3,2,1,9,5,3,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
1421,1,0,1,0,1,0,0,28,0,1,0,0,0,0,4,29,0,0,0,0,1,0,1,3,0,1,11,0,2,0,0,0,0,0,0,0,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,13
349,7,0,1,1,0,0,0,28,0,1,1,0,0,0,3,23,0,0,1,0,0,0,1,5,0,2,1,0,2,0,1,0,0,1,1,0,2,3,45,3,0,1,0,0,1,1,2,21,1,1,1,1,2,4,7,1,1,13
1347,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,1,1,1,0,2,0,0,0,0,0,0,1,1,8,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3210,3,0,0,0,0,1,0,32,0,0,0,0,1,0,4,41,0,0,0,0,1,0,1,3,10,1,2,0,2,0,0,0,0,0,0,10,1,9,40,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3826,10,0,0,1,0,0,0,39,0,0,1,0,0,0,1,32,0,0,1,0,0,0,1,5,1,1,11,60,3,0,0,0,0,0,0,4,1,?,45,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,7,1,1,13
1286,8,0,1,0,0,0,0,36,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,3,5,1,12,10,3,0,0,0,0,0,0,9,1,12,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3741,10,0,0,0,0,0,1,29,0,0,0,0,0,1,1,33.721865,?,?,?,?,?,?,?,3,2.788198,2,3,38,3,0,0,0,0,0,1,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,99,5,1,2,13
2768,2,0,1,0,0,0,0,31,0,1,0,0,0,0,4,36,0,?,?,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,5,1,6,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
729,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,1,1,8,0,3,0,0,0,0,0,0,2,1,13,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
2989,6,0,0,1,0,0,0,28,0,0,1,0,0,0,1,26,0,0,1,0,0,0,1,2,2,2,5,8.619314,3,0,0,0,0,0,0,0,2,7,56,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,13
3952,4,1,0,0,0,0,0,35,1,0,0,0,0,0,3,41,1,0,0,0,0,0,2,3,0,1,4,0,3,0,0,0,0,0,0,2,1,4,0,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,6,1,1,13
3510,10,0,0,0,0,0,0,28,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,2,1,7,10,2,0,0,0,0,0,0,3,2,8,37,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,13
2267,7,0,0,0,0,0,1,32,0,0,0,0,0,1,1,36,0,0,0,0,0,1,1,3,3,2,4,50,2,0,0,0,0,0,0,3,2,4,50,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,5,1,1,13
2749,10,1,0,0,0,0,0,26,1,0,0,0,0,0,4,33.721865,?,?,?,?,?,?,?,4,1,2,0,0,3,0,1,0,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,13,1,2,13
2076,10,0,0,0,0,0,1,22,0,0,0,0,0,1,1,33.721865,?,?,?,?,?,?,?,4,8,2,7,40,?,0,0,0,0,1,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,33,?,?,1,1,2,99,8,1,2,13
3333,4,0,1,1,0,0,1,32,0,1,1,0,0,0,1,35,0,1,1,0,0,1,1,3,5,1,8,62,3,0,0,0,0,0,0,2,1,3,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,13
3700,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,3,1,3,0,3,0,0,0,0,0,0,3,1,9,70,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
664,6,1,0,0,0,0,0,35,1,0,0,0,0,0,1,38,1,0,0,0,0,0,1,2,1,?,11,8.619314,?,0,0,0,0,0,0,0,2,13,34.026761,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,13
3849,8,0,1,0,0,0,0,32,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,5,1,10,20,2,0,0,0,0,0,0,5,1,8,105,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
2073,9,0,1,1,0,0,0,16,0,?,1,?,0,?,4,33.721865,?,?,?,?,?,?,?,3,15,2,0,0,3,0,0,0,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,99,5,1,2,13
896,8,0,0,0,0,0,1,16,0,0,0,0,0,1,4,33.721865,?,?,?,?,?,?,?,3,2,2,1,0,1,0,0,0,0,0,1,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,9,1,2,13
2945,3,0,1,0,0,0,0,29,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,2,0,2,2,8.619314,2,0,0,0,0,0,1,0,2,?,50,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,13
3900,5,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33.721865,?,?,?,?,?,?,?,3,0,2,4,0,1,0,1,1,0,0,0,2.823703,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,5,1,2,13
2849,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,3,1,7,0,1,0,0,0,0,0,0,2,1,1,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
142,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,7,1,2,0,2,0,0,0,0,0,0,14,1,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
3411,5,0,1,0,0,0,1,33,0,1,0,0,0,0,4,40,0,0,0,0,?,?,?,3,5,1,0,0,2,0,0,0,0,0,0,2.823703,?,1,0,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
1069,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,5,5,1,9,0,3,0,0,0,0,0,0,7,1,10,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
3410,9,0,1,0,0,0,0,39,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,16,1,1,10,3,0,0,0,0,0,0,16,1,8,44,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
1421,1,0,1,0,1,0,0,28,0,1,0,0,0,0,4,29,0,0,0,0,1,0,1,3,0,1,11,0,2,0,0,0,0,0,0,0,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,13
2623,1,0,0,0,0,1,0,28,0,0,0,0,1,0,4,29,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,1,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
2311,4,0,1,0,0,0,0,27,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,2,3,0,3,0,0,0,0,0,0,2,1,8,46,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
