@relation Census_predicted

@attribute random_ID numeric
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age numeric
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age numeric
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours numeric
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours numeric
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code numeric
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
6703,8,0,1,1,0,0,1,20,0,1,1,0,0,0,1,?,?,?,?,?,?,?,?,3,0,2,3,30,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,-0.325528,12,?
6704,1,0,0,0,0,1,0,31,0,0,0,0,1,0,1,33,0,0,0,0,1,0,1,3,5,1,10,?,3,0,0,0,0,0,0,6,1,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.441788,14,?
6705,9,0,1,1,0,0,0,32,0,1,0,0,0,0,2,33,0,1,1,0,0,0,1,3,0,1,11,?,?,0,0,0,0,0,0,5,1,8,72,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.34878,14,?
6706,4,1,0,0,0,0,0,32,1,0,0,0,0,0,2,37,1,0,0,0,0,0,1,3,0,1,0,20,3,0,0,0,0,0,0,0,1,0,70,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.34878,12,?
6707,8,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,2,6,1,9,0,3,0,0,0,0,0,0,5,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.34878,13,?
6708,1,0,1,0,0,0,0,?,?,?,?,?,?,?,?,40,0,1,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,13,1,1,50,1,0,0,0,0,0,0,2,31,1,1,?,1,2,4,2,1,3,-0.418536,14,?
6710,7,0,1,0,0,0,0,29,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
6711,5,0,1,0,0,0,0,36,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,0,1,11,0,2,0,0,0,0,0,0,0,1,9,45,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.418536,14,?
6712,4,0,1,0,0,0,0,34,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,3,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.441788,14,?
6713,10,0,0,0,0,1,0,32,0,0,0,1,1,0,4,?,?,?,?,?,?,?,?,2,1,2,?,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,99,3,1,2,-0.325528,12,?
6715,4,0,0,1,0,0,0,50,0,1,0,0,0,0,2,60,0,1,0,0,0,0,1,3,0,2,4,25,1,0,0,0,0,0,0,0,2,3,40,?,0,0,0,0,0,0,1,21,1,1,11,1,2,99,3,1,1,-0.34878,12,?
6716,5,0,1,0,0,0,0,31,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,5,2,13,0,3,0,0,0,0,0,0,6,1,12,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.581301,14,?
6718,8,0,0,0,0,0,1,32,0,0,0,0,0,1,4,28,0,0,0,0,?,1,?,4,6,2,8,0,1,0,0,0,0,0,0,6,?,0,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,-0.279024,12,?
6719,7,1,0,0,0,0,0,32,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,2,0,1,13,0,3,0,0,0,0,0,0,1,1,11,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.279024,12,?
6720,6,1,0,0,0,0,0,33,1,0,0,0,0,0,4,?,?,?,?,?,?,?,?,5,0,2,?,0,3,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,-0.209268,11,?
6721,2,0,1,0,0,0,0,24,0,1,0,0,0,0,4,24,0,1,0,0,0,0,1,2,4,2,0,0,1,0,0,0,0,0,0,0,2,1,42,1,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,-0.325528,12,?
6722,6,0,1,0,0,0,0,31,0,?,0,?,?,0,1,36,0,1,0,0,0,0,1,4,2,1,4,23,2,0,0,0,0,0,0,2,1,6,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.372032,13,?
6723,5,0,1,1,0,0,0,21,0,1,1,0,0,0,4,21,0,1,1,0,0,0,1,3,0,2,8,0,2,0,1,0,0,0,1,0,2,8,45,1,0,1,0,0,0,1,1,23,1,1,1,1,2,4,6,1,1,-0.372032,12,?
6725,4,0,0,1,0,0,0,36,0,0,1,0,0,0,4,38,0,1,1,0,0,0,1,3,12,1,11,0,3,0,0,0,0,0,0,13,1,0,49,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.279024,14,?
6726,5,0,0,0,0,1,0,34,0,0,0,0,1,0,4,29,0,0,0,0,1,0,1,3,1,2,11,0,2,0,0,0,0,0,0,4,2,13,60,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.325528,14,?
6727,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,2,0,2,11,0,2,0,0,0,0,0,0,0,2,8,0,2,0,0,0,0,0,0,2,21,1,0,1,1,2,4,3,1,1,-0.279024,13,?
6728,1,0,0,0,0,1,0,33,0,0,0,0,1,0,2,33,0,0,0,0,1,0,1,4,2,1,9,10,2,0,0,0,0,0,0,2,1,3,55,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.302276,12,?
6729,4,0,0,1,0,0,1,30,0,0,0,0,0,1,3,?,?,?,?,?,?,?,?,3,4,2,1,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,-0.23252,11,?
6730,2,0,0,0,0,1,0,32,0,0,0,0,1,0,2,30,0,1,0,0,0,0,1,4,2,1,11,15,3,0,0,0,0,0,0,2,1,5,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.46504,13,?
6731,2,0,1,0,0,0,0,28,0,1,1,0,0,0,4,35,0,1,0,0,0,0,1,2,3,1,1,0,3,0,0,0,0,0,0,1,1,6,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.34878,13,?
6734,5,0,1,0,0,0,0,29,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,3,0,1,3,12,?,0,0,0,0,0,0,3,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.441788,13,?
6735,6,0,1,0,0,0,0,24,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,4,1,2,1,5,2,0,0,0,0,0,0,1,2,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.418536,12,?
6738,1,0,1,0,0,0,0,40,0,1,0,0,0,0,1,36,0,1,0,0,0,0,1,3,2,1,2,35,2,0,0,0,0,0,0,0,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.418536,14,?
6739,10,0,1,1,0,0,0,22,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,1,2,?,0,2,1,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,9,1,2,-0.302276,12,?
6740,3,0,1,0,0,0,0,34,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,9,48,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.34878,12,?
6741,6,0,1,1,0,0,0,22,0,1,1,0,0,0,4,21,0,1,1,0,0,0,1,4,2,2,1,0,2,0,0,0,0,0,0,?,2,?,60,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.34878,12,?
6743,6,0,1,1,0,0,0,32,0,1,1,0,0,0,4,32,0,0,1,0,0,0,2,3,5,2,1,7,1,0,0,0,0,0,0,0,2,8,?,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.325528,12,?
6744,9,0,1,0,0,0,0,21,0,1,0,0,0,0,4,21,?,1,0,?,?,?,4,2,0,2,0,0,?,0,0,0,0,0,0,0,?,1,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.255772,12,?
6745,8,0,1,0,0,0,0,25,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,3,0,2,0,0,3,0,0,0,0,0,0,0,2,2,42,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,-0.34878,12,?
6746,6,0,1,0,0,0,0,35,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,3,1,9,0,3,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.302276,13,?
6747,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,31,0,?,0,0,?,?,1,2,1,1,3,0,2,0,0,0,0,0,0,3,?,10,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
6748,5,1,1,1,1,0,0,22,1,1,0,0,0,0,4,?,?,?,?,?,?,?,?,2,1,2,?,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,4,1,2,-0.34878,12,?
6749,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,7,1,9,0,3,0,0,0,0,0,0,9,1,2,45,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.46504,14,?
6750,7,0,1,1,0,0,0,24,0,1,0,0,0,0,1,19,0,1,1,0,0,0,1,3,2,2,2,40,1,0,0,0,0,0,0,2,2,1,50,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.34878,12,?
6752,4,0,1,0,0,0,0,32,0,0,0,?,1,?,4,32,0,1,0,0,0,0,1,3,3,?,11,0,?,0,0,0,0,0,0,3,1,11,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.488292,14,?
6753,7,0,1,0,0,0,0,29,0,1,0,0,0,0,2,27,0,1,0,0,0,0,1,3,2,2,11,8,1,0,0,0,0,0,0,2,2,5,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.418536,12,?
6754,2,0,1,0,0,0,0,22,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,4,0,2,7,0,3,0,0,0,0,0,1,0,2,4,40,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,6,1,1,-0.34878,14,?
6757,7,0,1,0,0,0,0,26,0,1,0,0,0,0,1,27,0,1,0,0,0,0,1,3,0,1,10,15,3,0,0,0,0,0,1,27,2,7,?,1,0,0,0,0,0,1,1,21,1,1,1,1,2,4,6,1,1,-0.488292,14,?
6758,6,1,0,0,0,0,0,33,1,0,0,0,0,0,1,43,1,0,0,0,0,0,1,3,0,2,4,8,3,0,0,0,0,0,0,0,2,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,8,1,1,-0.279024,12,?
6760,8,0,1,0,0,0,0,23,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,0,2,0,7,1,0,0,0,0,0,0,2,2,11,40,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.302276,12,?
6761,2,0,1,0,0,0,0,30,0,1,0,0,0,0,1,22,0,1,0,0,0,0,1,3,2,1,5,40,2,0,0,0,0,0,0,2,1,8,50,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,-0.325528,12,?
6762,7,0,0,0,0,1,0,32,0,?,0,0,1,?,4,?,?,?,?,?,?,?,?,3,1,?,2,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,3,1,2,-0.34878,13,?
6763,4,1,1,1,0,0,0,31,1,0,1,0,0,0,2,34,0,1,0,0,0,0,1,4,0,1,8,?,2,0,0,0,0,0,0,0,2,3,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.302276,12,?
6764,2,0,1,0,0,0,0,33,0,1,0,0,0,0,1,37,0,1,0,0,0,0,1,2,3,1,4,40,2,0,0,0,0,0,0,0,1,8,40,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.325528,12,?
6765,9,0,1,0,0,0,0,33,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,4,0,1,12,15,3,0,0,0,0,0,1,0,1,8,40,1,0,0,0,0,0,1,2,21,1,1,1,1,2,4,6,1,1,-0.34878,13,?
6766,7,0,1,0,0,0,0,32,0,1,0,0,0,0,4,32,0,?,?,0,?,?,1,3,4,?,11,0,3,0,0,0,0,0,0,4,1,?,37,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.302276,12,?
6767,3,0,0,0,0,1,0,32,0,0,0,0,1,0,4,27,0,1,0,0,0,0,1,3,2,1,2,0,2,0,0,0,0,0,0,2,1,1,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.34878,13,?
6768,9,0,0,0,0,0,1,30,0,0,0,0,0,1,1,27,0,0,0,0,0,1,4,3,6,2,1,0,3,0,0,0,0,0,0,3,2,0,0,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,5,1,1,-0.302276,13,?
6770,5,0,0,0,0,1,0,31,0,0,0,0,1,0,1,30,0,0,0,0,1,0,1,2,3,1,1,60,3,0,0,0,0,0,0,3,1,11,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.418536,14,?
6771,2,0,1,0,0,0,0,24,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,1,1,2,1,0,2,0,0,0,0,0,0,0,2,0,42,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.302276,12,?
6772,2,0,1,0,0,0,0,29,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,3,1,?,2,36,2,0,0,0,0,0,0,4,2,6,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.418536,14,?
6773,5,0,1,0,0,0,0,34,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,5,0,2,1,0,1,0,0,0,0,0,0,1,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,5,1,1,-0.46504,12,?
6774,7,0,1,0,0,0,0,22,0,1,0,0,0,0,4,24,0,1,0,0,0,0,1,2,0,2,0,0,2,0,0,0,0,0,0,0,2,2,47,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.302276,12,?
6775,10,0,0,1,0,0,1,19,0,0,1,0,0,0,4,23,0,0,0,0,0,1,1,3,1,2,8,0,1,0,0,0,0,0,1,?,1,0,45,3,0,0,0,0,0,1,2,21,1,1,1,1,99,99,6,1,1,-0.255772,12,?
6776,5,0,1,0,0,0,0,24,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,2,1,2,-0.372032,12,?
6777,2,0,1,0,0,0,0,26,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,1,2,7,0,3,0,0,0,0,0,0,1,2,5,46,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.34878,12,?
6778,7,0,1,0,0,0,0,27,0,1,0,0,0,0,1,32,0,1,0,0,0,0,1,3,0,1,11,35,1,0,0,0,0,0,0,3,1,2,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.581301,14,?
6779,4,0,1,0,0,1,0,35,0,1,0,0,0,0,2,31,0,0,0,0,1,0,1,4,0,2,11,0,3,0,0,0,0,0,0,0,2,2,40,3,0,0,0,0,0,0,1,21,1,?,1,1,2,4,4,1,1,-0.325528,12,?
6780,10,0,0,1,0,0,0,29,0,0,1,0,0,0,4,19,0,0,1,0,0,0,1,3,3,2,1,0,2,0,0,0,0,0,1,2,2,2,40,1,0,0,0,0,0,1,1,21,1,1,1,1,99,99,8,1,1,-0.302276,10,?
6781,7,0,1,0,0,0,1,29,0,0,0,0,0,1,4,24,0,1,0,0,0,1,1,4,?,2,1,50,2,0,0,0,0,0,0,0,2,0,48,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,-0.395284,12,?
6782,3,0,1,0,0,0,0,36,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,3,1,1,11,10,3,0,0,0,0,0,0,1,1,7,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.511544,14,?
6783,5,0,1,0,0,0,0,35,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,4,0,2,8,6,2,0,0,0,0,0,0,0,2,11,52,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.279024,13,?
6784,5,0,1,0,0,0,0,32,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,3,1,10,6,2,0,0,0,0,0,0,2,1,9,38,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.441788,14,?
6786,4,0,1,0,0,0,0,33,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,4,1,1,0,3,0,0,0,0,0,0,0,1,?,45,?,0,0,0,0,0,0,1,21,1,1,1,99,2,99,5,1,1,-0.34878,12,?
6791,10,0,1,1,0,0,0,33,?,0,1,0,?,?,1,?,?,?,?,?,?,?,?,3,?,2,?,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,11,1,99,99,5,1,2,-0.255772,12,?
6792,2,0,1,0,0,0,0,28,0,1,0,0,0,0,2,31,?,1,?,?,?,0,1,2,2,2,3,60,2,0,0,0,0,0,0,5,2,6,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.325528,12,?
6794,4,0,0,1,0,0,1,29,0,0,1,0,0,1,4,42,0,0,0,0,0,1,1,3,0,2,2,0,3,0,0,0,0,0,0,0,1,4,65,2,0,0,0,0,0,0,2,21,1,1,1,1,99,99,7,1,1,-0.23252,12,?
6795,4,0,1,0,0,0,0,37,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,4,3,1,2,6,3,0,0,0,0,0,0,3,1,6,44,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.325528,13,?
6797,10,0,1,0,0,0,1,31,0,1,1,0,0,1,1,27,0,0,0,0,0,1,1,2,6,2,1,40,3,0,0,0,0,0,0,4,2,1,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.46504,12,?
6798,9,0,0,1,0,0,0,28,0,0,1,0,0,0,4,31,0,0,1,0,0,0,1,4,6,2,0,0,3,0,0,0,0,0,0,3,2,2,40,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,9,1,1,-0.209268,10,?
6799,5,0,1,0,0,0,0,29,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,3,2,1,6,?,3,0,0,0,0,0,0,0,1,4,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.372032,14,?
6800,5,0,0,0,0,1,0,28,0,0,0,0,1,0,1,33,0,0,0,0,1,0,1,3,5,1,12,?,3,0,0,0,0,0,0,5,1,10,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.441788,14,?
6801,2,0,1,1,0,0,0,34,0,1,0,0,0,0,4,31,0,1,1,0,0,0,1,4,0,1,10,20,3,0,0,0,0,0,0,5,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.511544,14,?
6802,10,0,0,0,0,0,1,33,0,0,0,0,0,1,4,31,0,0,0,0,0,?,4,3,1,2,4,0,3,0,0,0,0,0,0,1,?,4,0,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,7,1,1,-0.255772,12,?
6803,1,0,1,0,0,0,0,38,0,1,0,0,0,0,1,40,0,1,0,0,0,0,1,3,7,1,2,50,3,0,0,0,0,0,0,7,1,2,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.441788,14,?
6805,3,0,1,0,0,0,0,30,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,5,0,2,4,0,2,0,0,0,0,0,0,0,2,7,55,1,0,0,0,0,0,0,2,21,1,0,1,1,2,99,3,1,1,-0.23252,11,?
6806,9,1,0,0,0,0,0,35,1,0,0,0,0,0,1,34,1,0,0,0,0,0,1,2,1,2,11,15,3,0,0,0,0,0,0,1,2,4,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.23252,12,?
6808,4,0,1,0,0,0,0,26,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,0,1,1,2,4,3,1,2,-0.395284,12,?
6809,7,0,1,0,0,0,0,25,0,1,0,0,0,0,4,32,0,1,0,0,0,0,4,3,4,2,3,0,1,0,0,0,0,0,0,4,2,0,4,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
6810,4,0,1,0,0,0,0,26,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,2,2,0,0,1,0,0,0,0,0,0,1,2,0,30,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.325528,12,?
6811,4,0,1,0,0,0,0,39,0,1,0,0,0,0,4,41,0,1,0,0,0,0,2,2,1,2,9,0,3,0,0,0,0,0,0,4,2,11,0,1,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.34878,12,?
6812,3,0,1,0,0,0,0,31,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,2,1,12,0,3,0,0,0,0,0,0,4,1,10,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.418536,14,?
6814,5,0,1,0,0,0,0,30,0,1,0,0,0,0,2,30,0,1,0,0,0,0,1,3,3,1,2,30,3,0,0,0,0,0,0,3,1,8,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.372032,13,?
6815,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,2,1,11,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.651057,14,?
6816,1,0,1,0,0,0,0,38,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,0,2,2,0,2,0,0,0,0,0,0,0,2,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,2,1,-0.441788,14,?
6817,8,0,0,0,0,1,0,22,0,0,0,0,1,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,4,1,2,-0.372032,12,?
6818,10,0,1,0,0,0,0,33,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,0,2,7,0,3,0,0,0,0,0,0,0,2,7,46,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.302276,12,?
6819,6,0,1,0,0,0,0,24,0,1,0,0,0,0,4,32,0,0,0,0,1,0,1,2,3,2,3,2,3,0,0,0,0,0,0,3,2,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.325528,12,?
6821,4,0,1,0,0,0,0,29,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,3,2,1,8,0,1,0,0,0,0,0,0,1,1,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.372032,13,?
6823,5,0,0,0,0,0,0,17,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,1,0,2,0,1,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,-0.325528,12,?
6826,8,0,1,0,0,0,0,28,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,3,0,2,8,0,3,0,0,0,0,0,0,0,2,1,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.34878,12,?
6827,3,0,1,0,0,0,0,28,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,4,1,1,1,0,3,0,0,0,0,0,0,1,1,2,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.46504,14,?
6828,4,0,1,0,0,0,0,24,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,1,8,0,3,0,0,0,0,0,0,1,1,8,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.302276,13,?
6829,10,0,0,0,0,1,0,32,0,0,0,0,1,0,3,?,?,?,?,?,?,?,?,2,2,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,99,99,2,1,2,-0.372032,12,?
6830,7,0,0,0,0,0,0,18,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,0,1,1,99,99,3,2,2,-0.395284,12,?
6831,9,0,1,1,0,0,0,21,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,-0.34878,12,?
