random_ID,NZDep2006,ch_asian,ch_euro,ch_maori,ch_melaa,ch_other,ch_pacific,m_age,m_asian,m_euro,m_maori,m_melaa,m_other,m_pacific,m_wklfs_code,d_age,d_asian,d_euro,d_maori,d_melaa,d_other,d_pacific,d_wklfs_code,bedroom_count_code,m_years_at_addr_code,m_tenure_holder_code,m_education,m_work_hours,m_smoke,m_income_srce7,m_income_srce8,m_income_srce9,m_income_srce10,m_income_srce11,m_income_srce12,d_years_at_addr_code,d_tenure_holder_code,d_education,d_work_hours,d_smoke,d_income_srce7,d_income_srce8,d_income_srce9,d_income_srce10,d_income_srce11,d_income_srce12,ch_sex,child_depend_family_type_code,d_family_role_code,heat_fuel,m_family_role_code,telecomm1_code,telecomm2_code,telecomm4_code,usual_resdnt_count_code,twin,singparstat,total_income_hhld_code
3535,4,0,0,0,0,1,0,36,0,1,0,0,0,0,4,28,0,0,0,0,1,0,1,3,1,2,9,0,2,0,0,0,0,0,0,1,2,7,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3536,10,0,1,1,0,0,0,21,0,1,1,0,0,0,2,30,0,0,0,0,1,0,1,3,0,2,2,10,1,1,0,1,0,0,0,0,2,0,40,1,1,0,1,0,0,0,2,21,1,1,1,1,2,4,7,1,1,12
3537,3,0,1,1,0,0,0,31,0,1,0,0,0,0,4,31,0,1,1,0,0,0,1,3,3,1,9,0,3,0,0,0,0,0,0,0,1,8,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3538,7,0,1,0,0,0,0,37,?,?,0,0,0,?,?,45,0,1,0,0,0,0,1,3,12,?,13,0,?,0,0,0,0,0,0,5,1,13,?,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
3539,4,0,1,0,0,0,0,26,0,1,0,0,0,0,4,36,0,0,0,0,1,0,1,3,4,1,9,0,3,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3540,5,0,0,0,0,1,0,36,0,1,0,0,0,0,2,35,0,0,0,0,1,0,1,4,0,1,11,32,3,0,0,0,0,0,0,4,1,11,54,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3541,7,0,1,1,0,0,0,40,0,1,1,0,0,0,1,?,?,?,?,?,?,?,?,3,4,1,11,34,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,4,1,2,11
3542,6,0,0,1,0,0,0,18,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,11,2,0,0,1,1,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,14
3543,2,0,1,1,0,0,0,31,0,1,0,0,0,0,4,33,0,1,1,0,0,0,1,3,3,1,8,0,1,0,0,0,0,0,0,0,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3545,5,1,1,0,0,0,0,36,1,0,0,0,0,0,4,37,0,1,0,0,0,0,1,3,7,1,4,0,3,0,0,0,0,0,0,4,1,7,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3549,8,0,1,0,0,0,0,28,0,1,0,0,0,0,4,22,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,6,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,12
3550,3,0,1,0,0,0,1,29,0,0,0,0,0,1,4,40,0,1,0,0,0,0,1,4,8,2,2,0,3,0,0,0,0,0,0,3,2,0,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,10
3552,3,0,1,0,0,0,1,35,0,1,0,0,0,0,1,36,0,0,0,0,0,1,1,4,0,2,11,?,3,0,0,0,0,0,0,0,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,13
3553,7,0,1,1,0,0,0,28,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,2,1,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,5
3554,6,0,0,0,0,1,0,30,0,0,0,0,1,0,2,32,0,0,0,0,1,0,1,3,5,1,8,4,3,0,0,0,0,0,0,5,1,3,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3555,9,0,1,1,0,0,0,21,0,0,1,0,0,0,1,19,0,1,1,0,0,0,4,2,2,2,0,0,1,1,0,1,0,1,0,0,2,0,?,1,1,0,1,0,1,0,2,21,1,1,1,99,2,99,12,1,1,11
3557,8,0,0,1,0,0,0,27,0,0,1,0,0,0,4,25,0,?,?,0,0,0,4,2,?,1,2,0,3,0,0,0,0,0,0,0,2,?,8,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,12
3558,4,0,1,0,0,0,0,35,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,4,6,1,11,40,?,0,0,0,0,0,0,6,1,2,70,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,5,1,1,12
3559,5,0,1,0,0,0,0,39,0,1,0,0,0,0,4,44,0,1,0,0,0,0,1,5,2,1,11,0,3,0,0,0,0,0,0,0,1,12,?,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,12
3560,5,0,0,0,0,1,0,32,0,1,0,0,0,0,1,33,0,0,0,0,1,0,1,3,5,1,11,?,3,0,0,0,0,0,0,2,1,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3561,7,0,0,1,0,0,0,25,0,0,1,0,0,0,4,24,0,0,1,0,0,0,1,3,1,2,7,0,1,0,0,0,0,0,0,1,2,1,42,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,10
3562,1,0,1,0,0,0,0,29,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,4,0,1,7,0,3,0,0,0,0,0,0,2,1,3,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3563,2,1,0,0,0,0,0,43,1,0,0,0,0,0,2,40,1,0,0,0,0,0,1,3,9,1,11,24,3,0,0,0,0,0,0,9,1,11,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,10
3564,9,0,1,0,0,0,0,21,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,3,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,5,1,2,8
3565,6,1,0,0,0,0,0,26,1,0,0,0,0,0,4,42,1,0,0,0,0,0,1,4,5,1,0,?,3,0,0,0,0,0,0,5,1,4,94,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,11
3566,6,0,1,0,0,0,0,35,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,0,2,0,0,?,0,0,0,0,0,0,0,2,0,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3567,1,0,1,0,0,0,0,38,0,1,0,0,0,0,4,44,0,1,0,0,0,0,1,3,3,1,10,0,3,0,0,0,0,0,0,3,1,14,63,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3569,9,0,0,1,0,0,0,23,0,0,1,0,0,0,3,?,?,?,?,?,?,?,?,2,6,2,2,0,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,5,1,2,11
3572,3,0,1,0,0,0,0,34,0,1,0,0,0,0,2,44,0,1,0,0,0,0,1,4,3,1,0,?,3,0,0,0,0,0,0,3,1,0,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,14
3574,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,5,3,1,1,0,?,0,0,0,0,0,0,3,1,6,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,10
3576,3,0,0,1,0,0,0,30,0,0,1,0,0,0,2,32,0,0,1,0,0,0,1,5,0,1,10,10,3,0,0,0,0,0,0,0,2,3,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,12
3578,6,0,1,1,0,0,0,22,0,0,0,0,0,0,1,28,0,0,1,0,0,0,1,3,2,2,1,?,3,0,0,0,0,0,0,0,2,8,66,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,7,1,1,10
3579,7,0,0,0,0,1,0,30,0,0,0,0,1,0,3,32,0,?,?,0,0,0,1,2,0,2,11,0,3,0,0,0,0,0,0,0,?,?,40,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3580,6,0,1,0,0,0,0,24,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,1,2,2,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,5
3581,7,1,0,0,0,0,0,26,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,4,0,1,11,0,3,0,0,0,0,0,0,0,1,3,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,11
3582,8,1,0,0,0,0,0,30,1,0,0,0,0,0,4,28,1,0,0,0,0,0,1,2,0,2,10,0,3,0,0,0,0,0,0,3,2,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,13
3584,5,0,1,0,0,0,0,36,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,5,10,2,7,0,3,0,1,0,0,0,1,0,2,0,40,2,0,1,0,0,0,1,2,23,1,1,1,99,2,4,5,1,1,14
3585,5,0,1,1,0,0,0,34,0,1,0,0,0,0,4,39,0,1,1,0,0,0,1,4,0,1,9,0,3,0,0,0,0,0,0,0,1,9,60,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3586,8,0,0,0,0,0,1,27,0,0,0,0,0,1,3,24,0,0,0,0,0,1,1,3,19,2,1,40,3,0,1,0,1,0,0,6,2,4,40,1,0,1,0,1,0,0,1,21,1,1,1,1,99,99,11,1,1,3
3588,4,0,0,0,0,1,0,32,0,0,0,0,1,0,3,34,0,1,0,0,1,0,1,3,2,2,10,0,2,0,0,0,0,0,0,2,2,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3589,6,0,1,0,0,0,0,18,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,0,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,99,99,2,1,2,3
3590,8,0,1,0,0,0,0,37,0,1,0,0,0,0,2,32,0,1,0,?,?,?,1,4,6,1,0,12,2,0,0,0,0,0,0,0,1,8,40,?,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,11
3591,7,0,1,0,0,0,0,20,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,22,2,0,0,3,0,0,1,1,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,3,1,2,4
3595,4,0,0,0,0,1,0,37,0,0,0,0,1,0,1,35,0,0,0,0,1,0,1,3,2,1,10,40,2,0,0,0,0,0,0,1,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,14
3596,6,0,0,0,0,1,0,33,0,1,0,0,0,0,2,39,0,0,0,0,1,0,1,3,3,2,10,8,3,0,0,0,0,0,0,3,1,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,11
3597,6,0,1,1,0,0,0,25,0,0,1,0,0,0,2,28,0,1,0,0,0,0,1,4,1,2,2,2,2,0,0,0,0,0,0,1,2,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,14
3598,6,0,1,0,0,0,0,31,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,4,1,4,0,2,0,0,0,0,0,0,3,1,0,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,10
3601,3,1,0,0,0,0,0,31,1,0,0,0,0,0,3,39,1,0,0,0,0,0,3,2,0,2,9,0,3,0,0,0,0,0,0,0,2,4,20,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,6
3604,4,0,0,0,0,0,1,42,0,0,0,0,0,1,4,42,0,0,0,0,0,1,1,6,4,2,1,0,2,1,1,0,0,0,1,6,2,2,?,3,1,1,0,0,0,1,2,21,1,1,1,1,2,99,11,1,1,6
3605,1,0,1,0,0,0,0,25,?,1,?,?,0,?,?,?,?,?,?,?,?,?,?,3,?,?,11,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,8
3608,7,1,0,1,0,0,0,26,0,?,1,0,0,0,4,25,1,?,?,0,?,0,?,2,0,2,0,0,1,0,0,0,0,0,0,?,2,?,6,3,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,6
3609,6,0,1,1,0,0,1,26,0,1,0,0,0,1,1,29,0,1,1,0,0,0,1,3,0,2,2,35,2,0,0,0,0,0,0,5,2,0,37,2,0,0,0,0,0,0,2,21,1,1,1,99,2,99,4,1,1,14
3610,6,0,0,0,0,1,0,37,0,1,0,0,0,0,4,31,0,0,0,0,1,0,1,3,2,1,1,0,2,0,0,0,0,0,0,3,1,9,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3611,1,0,1,0,0,0,0,34,0,1,0,0,0,0,2,43,0,1,0,0,0,0,1,3,3,1,11,10,3,0,0,0,0,0,0,3,1,7,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3612,9,0,0,0,0,0,1,28,0,0,0,0,0,1,3,18,0,0,0,0,0,1,1,3,5,2,2,0,3,0,1,0,0,0,1,2,2,2,59,1,0,1,0,0,0,1,2,21,1,1,1,1,2,99,7,1,1,14
3613,10,0,0,0,0,0,0,21,?,1,0,?,?,?,4,25,0,?,?,?,?,?,?,3,2,2,0,2,?,0,0,0,0,0,0,?,2,0,50,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,13
3615,7,1,1,0,0,0,0,37,0,1,0,0,0,0,4,39,1,0,0,0,0,0,1,2,6,1,11,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3616,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,11,44,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3617,8,0,1,0,0,1,0,23,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,2,2,1,0,2,1,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,6,1,2,13
3619,8,0,1,0,0,0,0,29,0,1,0,0,0,0,4,30,0,0,0,0,?,?,1,3,2,1,?,0,3,0,0,0,0,0,0,5,1,8,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,12
3620,8,0,0,1,0,0,0,30,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,27,2,3,0,2,1,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,4,1,2,12
3621,6,0,1,1,0,0,0,34,0,1,1,0,0,0,4,35,0,1,0,0,0,0,1,3,1,2,11,0,2,0,0,0,0,0,0,1,2,1,55,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3622,3,0,1,0,0,0,0,25,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,0,2,2,0,3,0,0,0,0,0,0,2,2,2,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
3624,4,0,1,0,0,0,0,31,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,0,1,2,0,3,0,0,0,0,0,0,0,1,11,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,12
3625,10,0,0,0,0,0,1,32,0,0,0,0,0,1,4,29,0,0,0,0,0,1,1,3,0,2,0,0,3,0,0,0,0,0,0,0,2,0,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,10
3626,2,0,0,0,0,1,0,40,0,0,0,0,1,0,2,42,0,0,0,0,1,0,1,3,8,2,7,3,3,0,0,0,0,0,0,2,2,9,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,13
3628,10,0,1,1,0,0,0,20,0,1,1,0,0,0,4,27,0,1,0,0,0,0,1,4,2,2,1,0,1,0,0,0,0,0,0,1,2,1,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,10
3629,2,0,1,0,0,0,0,30,0,1,0,0,0,0,2,27,0,1,0,0,0,0,1,4,3,1,11,23,3,0,0,0,0,0,0,1,1,9,41,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,13
3630,10,0,0,0,0,0,1,31,0,0,0,0,0,1,1,28,0,0,0,0,0,1,1,6,4,2,0,38,3,0,0,0,0,0,0,4,?,0,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,10,1,1,14
3631,2,0,1,0,0,0,0,36,0,1,0,0,0,0,4,55,0,1,0,0,0,0,1,3,3,1,6,0,3,0,0,0,0,0,0,7,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,14
3632,6,0,1,1,0,0,1,24,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,2,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,9
3634,4,0,0,0,0,1,0,33,0,0,0,0,1,0,2,39,0,1,0,0,0,0,1,4,4,1,2,15,3,0,0,0,0,0,0,14,1,0,45,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,14
3635,3,0,1,1,0,0,0,34,0,1,1,0,0,0,2,42,0,1,0,0,0,0,1,4,2,1,0,15,2,0,0,0,0,0,0,4,1,1,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,13
3638,10,0,1,1,0,0,0,35,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,1,0,?,?,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,4,1,2,11
3640,4,0,1,0,0,0,1,20,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,5,15,2,7,0,1,0,1,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,4,1,2,14
3641,8,0,1,0,0,0,1,27,0,1,0,0,0,0,4,30,0,0,0,0,0,1,1,3,6,1,2,0,3,0,0,0,0,0,0,3,1,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,12
3642,2,0,0,1,0,0,0,26,0,1,0,0,0,0,4,34,0,0,0,0,0,0,1,3,3,2,0,0,1,0,0,0,0,0,0,1,2,?,50,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,5,2,1,12
3643,6,0,1,1,0,0,0,23,0,1,1,0,0,0,4,37,?,0,1,0,0,0,2,3,3,1,8,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,9
3644,1,0,1,0,0,0,0,39,0,1,0,0,0,0,1,41,0,1,0,0,0,0,1,4,7,1,11,?,3,0,0,0,0,0,0,7,1,11,38,3,0,0,0,0,0,0,2,21,1,?,1,1,2,4,3,1,1,14
3645,7,0,0,0,0,1,0,33,0,0,0,0,1,0,1,31,0,1,0,0,0,0,1,3,3,1,11,58,3,0,0,0,0,0,0,4,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3647,6,0,1,1,0,0,0,33,0,1,0,0,0,0,1,34,0,1,1,0,0,0,1,3,0,2,9,40,?,0,0,0,0,0,0,6,2,?,?,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3649,10,0,1,0,0,0,1,27,0,0,0,0,0,1,4,28,0,1,0,0,0,0,1,2,6,2,11,0,2,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,4
3650,6,0,1,1,0,0,0,21,0,1,1,0,1,0,2,30,0,1,0,0,0,0,1,3,21,2,1,40,1,0,0,0,0,0,0,0,2,0,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,13
3651,7,0,1,0,0,0,0,33,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,3,0,2,11,15,3,0,0,0,0,0,0,1,2,3,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3652,2,0,1,1,0,0,0,24,0,1,0,0,0,0,4,40,0,1,1,0,0,0,1,3,6,1,2,0,2,0,0,0,0,0,0,6,1,0,44,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,10
3654,5,0,1,0,0,0,0,39,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,1,1,12,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3655,4,0,1,0,0,0,0,36,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,4,1,1,13,10,2,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,14
3657,1,0,1,0,0,0,0,31,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,2,1,8,0,2,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3658,8,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,5,1,10,0,3,0,0,0,0,0,0,5,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,11
3659,10,0,0,1,0,0,0,30,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,3,17,2,3,0,2,0,0,0,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,99,2,99,3,1,2,14
3660,5,0,1,1,0,0,1,21,0,1,1,0,0,0,2,23,0,0,1,0,0,1,1,3,0,2,3,40,2,0,0,0,0,0,0,0,2,1,45,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,12
3662,7,0,1,0,0,0,0,34,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,3,2,1,10,0,2,0,0,0,0,0,0,2,1,3,30,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3663,8,0,0,0,0,1,0,35,0,1,0,0,0,0,4,29,0,0,0,0,1,0,1,3,3,2,3,0,2,0,0,0,0,0,0,0,2,2,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3664,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,3,1,8,0,3,0,0,0,0,0,0,5,1,9,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3665,5,0,1,0,0,0,0,28,0,1,0,0,0,0,4,34,0,1,?,0,0,0,4,3,4,2,3,10,?,0,0,0,0,0,0,4,?,?,0,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,7
3666,4,1,0,0,0,0,0,33,1,0,0,0,0,0,2,41,1,0,0,0,0,0,3,4,0,2,11,25,3,0,0,0,0,0,0,0,2,11,20,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,12
3668,5,0,1,0,0,0,0,35,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,6,1,7,10,1,0,0,0,0,0,0,7,1,8,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,13
3669,6,0,0,1,0,0,0,39,0,0,1,0,0,0,4,32,0,0,1,0,0,0,1,3,3,2,2,0,1,0,0,0,0,0,0,3,2,1,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,12
3670,5,0,1,0,0,0,0,32,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,0,1,6,0,3,0,0,0,0,0,0,0,1,13,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3671,3,0,1,0,0,0,0,30,0,1,0,0,0,0,4,29,0,0,0,0,1,0,1,4,0,2,8,0,2,0,0,0,0,0,0,0,2,3,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
3672,6,0,1,1,0,0,1,35,0,0,1,0,0,0,4,28,0,1,0,0,0,1,1,3,?,1,3,0,2,0,0,0,0,0,0,6,1,6,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,14
3674,2,0,1,0,0,0,0,28,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,4,6,1,11,0,3,0,0,0,0,0,0,2,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3675,6,0,1,0,0,0,0,22,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,1,2,6,0,1,0,0,0,0,0,0,0,2,1,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,11
3677,3,0,0,0,0,1,0,30,0,1,0,0,0,0,4,34,0,0,0,0,1,0,1,6,2,2,12,0,3,0,0,0,0,0,0,1,2,7,30,1,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,12
3679,4,0,0,0,0,1,0,31,0,0,0,0,1,0,1,33,0,0,0,0,1,0,1,3,1,2,3,40,3,0,0,0,0,0,0,1,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,12
3681,4,0,1,0,0,0,0,22,0,1,1,0,0,0,1,28,0,1,0,0,0,0,1,4,1,2,2,?,?,0,0,0,0,0,0,0,2,0,50,1,0,0,0,0,0,0,2,21,1,1,1,99,2,4,6,2,1,12
3682,9,1,0,0,0,0,0,24,1,0,0,0,0,0,3,40,1,0,0,0,0,0,2,3,0,2,10,0,3,1,1,0,0,0,0,0,2,10,0,3,1,1,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,7
3683,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,1,1,8,0,1,0,0,0,0,0,0,0,1,0,41,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,13
3686,6,1,0,0,0,0,0,30,1,0,0,0,0,0,4,31,1,0,0,?,0,0,?,3,1,2,4,0,3,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,11
3687,5,0,0,0,0,1,0,34,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,3,1,2,4,0,3,0,0,0,0,0,0,1,1,3,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,14
3688,4,0,1,0,0,0,0,34,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,1,2,11,0,3,0,0,0,0,0,0,0,2,11,?,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,13
3689,1,0,1,0,0,0,0,37,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,4,1,4,0,3,0,0,0,0,0,0,4,1,2,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,11
3690,6,0,1,0,0,0,0,31,0,1,0,0,0,0,4,30,0,1,0,0,0,0,1,2,1,1,11,0,3,0,0,0,0,0,0,1,1,10,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,12
3691,10,0,1,1,0,0,0,35,0,1,1,0,0,0,4,33,0,0,1,0,0,0,1,3,0,1,1,0,3,0,0,0,0,0,0,3,1,0,40,2,0,0,0,0,0,0,2,21,1,1,1,99,2,99,5,1,1,13
