@relation census-comp309-weka.filters.unsupervised.attribute.NumericToNominal-Rlast_predicted

@attribute random_ID numeric
@attribute NZDep2006 numeric
@attribute ch_asian numeric
@attribute ch_euro numeric
@attribute ch_maori numeric
@attribute ch_melaa numeric
@attribute ch_other numeric
@attribute ch_pacific numeric
@attribute m_age numeric
@attribute m_asian numeric
@attribute m_euro numeric
@attribute m_maori numeric
@attribute m_melaa numeric
@attribute m_other numeric
@attribute m_pacific numeric
@attribute m_wklfs_code numeric
@attribute d_age numeric
@attribute d_asian numeric
@attribute d_euro numeric
@attribute d_maori numeric
@attribute d_melaa numeric
@attribute d_other numeric
@attribute d_pacific numeric
@attribute d_wklfs_code numeric
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code numeric
@attribute m_education numeric
@attribute m_work_hours numeric
@attribute m_smoke numeric
@attribute m_income_srce7 numeric
@attribute m_income_srce8 numeric
@attribute m_income_srce9 numeric
@attribute m_income_srce10 numeric
@attribute m_income_srce11 numeric
@attribute m_income_srce12 numeric
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code numeric
@attribute d_education numeric
@attribute d_work_hours numeric
@attribute d_smoke numeric
@attribute d_income_srce7 numeric
@attribute d_income_srce8 numeric
@attribute d_income_srce9 numeric
@attribute d_income_srce10 numeric
@attribute d_income_srce11 numeric
@attribute d_income_srce12 numeric
@attribute ch_sex numeric
@attribute child_depend_family_type_code numeric
@attribute d_family_role_code numeric
@attribute heat_fuel numeric
@attribute m_family_role_code numeric
@attribute telecomm1_code numeric
@attribute telecomm2_code numeric
@attribute telecomm4_code numeric
@attribute usual_resdnt_count_code numeric
@attribute twin numeric
@attribute singparstat numeric
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
2244,1,1,0,0,0,0,0,37,1,0,0,0,0,0,4,30,1,0,0,0,0,0,1,4,1,1,9,0,3,0,0,0,0,0,0,5,1,10,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.094617,13,12
2005,3,0,1,0,0,0,0,30,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,5,1,3,10,3,0,0,0,0,0,0,2,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,0.15307,14,14
2598,7,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,6,1,10,0,?,0,0,0,0,0,0,4,1,1,60,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.055308,12,14
530,5,0,1,0,0,0,0,28,0,1,0,0,0,0,4,39,0,0,0,0,1,0,1,3,2,2,?,0,3,0,0,0,0,0,0,2,2,8,40,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.208159,12,14
3277,4,0,1,0,0,0,0,33,0,0,0,0,1,0,2,32,0,1,0,0,0,0,1,4,?,1,?,?,3,0,0,0,0,0,0,2,1,10,65,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.16638,14,14
3460,8,0,1,0,0,0,1,42,0,1,0,0,0,0,2,44,0,0,0,0,0,1,1,5,17,1,8,0,2,0,0,0,0,0,0,17,1,2,37,3,0,0,0,0,0,0,2,23,1,1,1,1,2,4,6,1,1,0.018453,14,14
2080,3,0,0,0,0,0,0,40,?,1,0,0,0,?,?,36,?,?,?,0,0,?,1,5,?,?,?,0,?,0,0,0,0,0,0,4,?,?,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,0.132656,14,14
125,4,0,1,0,0,0,0,29,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,2,2,0,3,0,0,0,0,0,0,0,2,7,56,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,6,1,1,-0.152656,12,14
1103,6,0,0,1,0,1,0,32,0,1,0,0,1,0,4,31,0,0,1,0,1,0,1,4,7,1,8,0,2,0,0,0,0,0,0,7,1,0,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.183373,13,14
3192,8,0,0,0,1,1,0,30,0,0,0,0,1,0,4,35,0,0,0,0,1,0,1,4,0,1,11,0,3,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.245847,14,14
2581,10,0,0,1,0,0,1,21,0,0,1,0,0,0,1,28,0,0,1,0,0,0,1,4,38,2,0,61,1,0,0,1,0,0,1,7,1,0,8,1,0,0,1,0,0,1,1,21,1,1,1,1,2,4,8,1,1,0.115444,14,14
3159,8,0,1,0,0,0,0,31,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,1,1,2,5,3,0,0,0,0,0,0,0,1,9,45,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.017274,13,14
1060,2,0,1,0,0,0,0,30,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,2,1,12,0,2,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.356241,14,14
2398,3,0,1,0,0,0,0,34,0,1,0,0,0,0,2,40,0,1,0,0,0,0,1,4,0,1,12,?,3,0,0,0,0,0,0,0,1,9,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.285727,14,14
3754,6,0,0,0,0,1,0,35,0,0,0,0,1,0,4,31,0,0,0,0,1,0,1,2,1,2,10,0,3,0,0,0,0,0,0,2,2,12,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.091636,13,14
36,6,0,1,0,0,1,0,32,0,0,0,0,1,0,4,39,0,1,0,0,1,0,1,4,3,1,8,6,3,0,0,0,0,0,1,3,2,8,40,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,0.210645,14,14
1516,5,1,1,0,0,0,0,28,1,0,0,0,0,0,1,29,0,1,0,0,0,0,1,4,5,1,11,40,3,0,0,0,0,0,0,2,1,11,53,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,0.20274,14,14
3142,10,0,0,0,0,0,1,23,0,1,0,0,0,0,4,30,0,0,0,0,0,1,1,3,3,2,1,0,1,0,0,0,0,0,1,0,2,8,40,1,0,0,0,0,0,1,1,21,1,1,1,1,2,99,7,1,1,0.183839,14,14
1479,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,3,2,2,11,0,2,0,0,0,0,0,0,0,2,13,50,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.04456,14,14
1511,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,5,2,1,11,0,3,0,0,0,0,0,0,2,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.649564,14,14
2402,4,0,0,0,0,1,0,27,0,0,0,0,1,0,4,30,0,0,0,0,1,0,1,3,0,2,10,5,3,0,0,0,0,0,0,2,2,10,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.03765,14,14
250,8,0,0,0,0,1,0,36,0,0,0,0,1,0,4,35,0,0,0,1,1,0,1,4,1,1,11,0,3,0,0,0,0,0,0,1,1,9,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.122334,14,14
2362,10,0,1,1,0,0,0,27,0,1,0,0,0,0,4,24,0,1,1,0,0,0,1,3,0,2,10,0,1,0,0,0,0,0,0,0,1,8,44,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.197843,12,14
1240,3,0,1,0,0,0,0,34,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,1,1,12,12,3,0,0,0,0,0,0,2,1,13,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.330346,14,14
762,3,0,0,0,0,1,0,32,0,0,0,0,1,0,2,29,0,0,0,0,1,0,1,3,1,?,8,6,1,0,0,0,0,0,0,2,1,3,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.098976,13,14
1447,8,0,1,0,0,0,0,26,0,1,0,0,0,0,2,28,0,1,0,0,0,0,1,4,0,2,2,0,1,0,0,0,0,0,1,0,2,1,50,2,0,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,0.310323,14,14
2367,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,4,1,11,0,3,0,0,0,0,0,0,4,1,11,37,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.175344,13,14
2386,3,0,1,0,0,0,0,26,0,1,0,0,0,0,1,43,0,1,0,0,0,0,1,3,1,1,11,40,3,0,0,0,0,0,0,0,1,4,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.073914,14,14
3134,4,0,1,0,0,0,0,21,0,1,0,0,0,0,2,22,0,0,0,0,1,0,1,3,0,2,1,25,3,0,0,0,0,0,0,0,2,7,60,2,0,0,0,0,0,0,2,21,1,1,1,1,99,99,3,1,1,-0.192391,12,14
1938,9,0,1,0,0,0,0,35,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,?,1,11,0,3,0,0,0,0,0,0,14,1,1,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.218552,13,14
2561,2,0,0,0,0,1,0,31,0,0,0,0,1,0,4,34,0,0,0,0,1,0,1,4,1,1,11,0,3,0,0,0,0,0,0,2,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.027085,12,14
1156,2,0,0,0,0,1,0,32,0,0,0,0,1,0,4,38,0,0,0,0,1,0,1,3,0,2,10,0,3,0,0,0,0,0,0,2,2,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.085342,14,14
1006,7,0,0,1,0,0,1,20,0,0,1,0,0,1,1,23,0,0,0,0,0,1,2,3,0,2,0,0,3,0,1,1,0,0,0,0,2,1,40,1,0,1,1,0,0,0,1,21,1,1,1,1,2,4,10,1,1,0.076291,14,14
87,3,0,1,0,0,0,0,32,?,1,0,0,?,0,2,34,0,1,0,0,0,0,1,4,5,1,3,0,3,0,0,0,0,0,0,4,1,8,50,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.096519,12,14
2032,7,0,1,0,0,0,0,32,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,3,0,1,11,0,2,0,0,0,0,0,0,0,1,4,42,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.18117,13,14
651,6,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,2,2,3,0,3,0,0,0,0,0,0,0,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.165347,12,14
3032,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,0,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.356698,14,14
776,6,0,1,1,0,0,0,23,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,5,24,2,6,0,3,0,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,6,1,2,0.107476,14,14
2920,6,1,0,0,0,0,0,39,1,0,0,0,0,0,1,39,1,0,0,0,0,0,1,4,0,1,11,40,3,0,0,0,0,0,0,3,1,9,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,7,1,1,0.137435,14,14
2628,1,0,1,0,0,0,0,36,0,1,0,0,0,0,2,41,0,1,0,0,0,0,1,4,2,1,9,2,2,0,0,0,0,0,0,4,1,12,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.079893,14,14
3168,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,5,0,1,11,0,3,0,0,0,0,0,0,0,1,14,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,0.164426,14,14
3767,2,0,1,0,0,0,0,34,0,1,0,0,0,0,1,37,0,1,0,0,0,0,?,4,0,2,11,20,2,0,0,0,0,0,0,4,2,11,0,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.160485,14,14
3295,3,0,1,0,0,0,0,37,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,2,1,0,0,2,0,0,0,0,0,0,4,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.06181,13,14
1913,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,2,1,2,0,3,0,0,0,0,0,0,2,1,13,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.128522,14,14
2255,3,0,1,0,0,0,0,33,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,4,1,12,11,2,0,0,0,0,0,0,6,1,3,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.128113,12,14
2123,7,0,1,0,0,0,0,26,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,4,3,2,10,0,1,0,0,0,0,0,0,3,2,0,43,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.154892,12,14
2806,1,0,1,0,0,1,0,34,0,0,?,?,?,?,2,35,0,0,0,0,1,0,1,3,4,1,7,24,2,0,0,0,0,0,0,3,1,8,60,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.109194,13,14
1965,3,0,1,1,0,0,0,35,0,1,0,0,0,0,4,34,0,1,1,0,0,0,1,3,10,1,11,0,3,0,0,0,0,0,0,3,1,11,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.148617,14,14
2867,1,0,1,0,0,0,0,36,0,1,0,0,0,0,4,41,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,0,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.485008,14,14
1906,1,0,1,0,0,0,0,33,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,4,2,1,12,15,3,0,0,0,0,0,0,2,1,2,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,0.24854,14,14
1783,1,0,1,0,0,0,0,33,0,1,0,0,0,0,1,34,0,1,0,0,0,0,1,4,4,1,11,56,?,0,0,0,0,0,0,4,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.75234,14,14
2261,1,0,1,0,0,0,0,38,0,1,0,0,0,0,2,35,0,1,0,0,0,0,1,3,8,1,14,24,3,0,0,0,0,0,0,8,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,0.598832,14,14
165,4,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,?,?,?,0,0,?,2,3,3,1,2,0,3,0,0,0,0,0,0,?,?,11,9,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.085874,12,14
2891,1,0,1,0,0,0,0,33,0,1,0,0,0,0,2,38,?,1,?,?,?,?,1,4,2,1,2,0,3,0,0,0,0,0,0,?,?,11,?,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,4,1,1,0.082217,14,14
1278,4,0,1,0,0,0,0,34,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,6,1,8,0,3,0,0,0,0,0,0,8,1,8,38,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.040845,12,14
3069,4,0,1,0,0,0,0,36,0,1,0,0,0,0,1,38,0,1,0,0,0,0,1,4,0,2,10,20,2,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,0.013659,14,14
2359,2,0,1,0,0,0,0,35,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,3,1,2,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.298194,14,14
750,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,3,2,1,0,3,0,0,0,0,0,0,0,2,8,55,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.355714,12,14
1746,5,0,0,1,0,0,0,24,?,0,1,0,0,0,1,?,?,?,?,?,?,?,?,3,0,2,11,24,1,0,0,1,0,0,1,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,9,1,2,0.054043,14,14
1204,5,0,1,0,0,0,0,39,0,1,0,0,0,0,2,42,0,1,0,0,0,0,1,4,5,1,0,5,2,0,0,0,0,0,0,5,1,1,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.33947,12,14
2936,6,0,1,0,0,0,0,36,?,?,?,0,?,0,4,32,0,1,0,0,0,0,1,3,0,2,4,0,3,0,0,0,0,0,0,6,1,1,64,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.094902,12,14
2243,1,0,1,0,0,0,0,36,0,1,0,0,0,0,3,35,0,1,0,0,0,0,1,3,2,1,11,0,?,0,0,0,0,0,0,2,1,13,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.404027,14,14
3640,4,0,1,0,0,0,1,20,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,5,15,2,7,0,1,0,1,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,4,1,2,0.112777,14,14
3631,2,0,1,0,0,0,0,36,0,1,0,0,0,0,4,55,0,1,0,0,0,0,1,3,3,1,6,0,3,0,0,0,0,0,0,7,1,8,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.09556,12,14
3116,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,2,10,0,2,0,0,0,0,0,0,0,2,13,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.383672,14,14
1666,1,0,0,0,0,1,0,37,0,1,0,0,0,0,2,39,0,0,0,0,1,0,1,2,2,2,10,7,3,0,0,0,0,0,0,2,2,10,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.130154,13,14
2591,3,0,1,0,0,0,0,37,?,?,?,?,?,?,?,40,0,1,0,0,0,0,1,4,?,1,?,0,?,0,0,0,0,0,0,5,1,12,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,0.264282,14,14
3611,1,0,1,0,0,0,0,34,0,1,0,0,0,0,2,43,0,1,0,0,0,0,1,3,3,1,11,10,3,0,0,0,0,0,0,3,1,7,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.084096,14,14
2830,9,0,1,0,0,0,0,34,0,1,0,0,0,0,1,35,0,1,0,0,0,0,3,2,0,2,11,40,3,0,0,0,0,0,0,0,2,11,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.1516,13,14
3235,6,0,1,0,0,0,0,28,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,3,1,11,0,3,0,0,0,0,0,0,3,1,2,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.156847,12,14
2107,6,0,1,1,0,0,0,36,0,1,1,0,0,0,1,41,0,1,0,0,0,0,1,3,7,1,1,42,3,0,0,0,0,0,0,7,1,7,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,8,1,1,0.014242,14,14
149,10,0,0,1,0,0,0,25,0,0,1,0,0,0,4,25,0,?,?,0,0,0,?,2,0,2,0,0,1,0,0,0,0,0,0,0,2,?,0,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,0.064842,7,7
2170,8,0,0,0,0,0,0,25,?,0,0,0,?,?,4,?,?,?,?,?,?,?,?,1,0,?,8,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,4,1,2,0.15215,7,7
2796,10,0,0,1,0,0,0,37,0,0,1,0,0,0,1,?,?,?,?,?,?,?,?,3,4,?,6,?,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,0.151849,7,7
947,5,0,1,1,0,0,0,26,0,1,1,0,0,0,2,?,?,?,?,?,?,?,?,3,0,2,2,?,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,-0.073581,8,7
719,3,0,1,0,0,0,0,27,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,4,0,?,8,?,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,5,1,2,-0.176774,14,7
2872,3,0,0,0,0,1,0,29,0,0,0,0,1,0,4,?,?,?,?,?,?,?,?,3,1,2,9,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,3,1,2,-0.109459,5,7
135,3,0,1,0,0,0,0,31,0,1,0,0,0,0,2,28,?,1,0,0,0,?,2,4,5,2,?,0,1,0,0,0,0,0,0,?,?,1,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.201416,13,7
438,10,0,0,0,0,0,1,35,0,0,0,0,0,1,4,37,0,0,0,0,0,1,1,3,6,2,4,0,3,0,0,0,0,0,0,7,2,0,32,3,0,0,0,0,0,0,2,21,1,?,1,99,2,99,3,1,1,-0.040803,11,7
394,10,0,1,0,0,0,0,32,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,7,1,2,0.112483,7,7
1550,5,0,1,0,0,0,0,32,?,?,0,?,0,?,4,?,?,?,?,?,?,?,?,5,5,1,10,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,3,1,2,-0.157842,5,7
938,10,0,1,0,0,0,0,33,0,1,0,0,0,0,4,27,?,0,?,?,1,?,3,3,1,2,13,0,3,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.021819,11,7
1028,3,0,1,0,0,0,0,42,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,1,12,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,-0.171952,4,7
918,8,0,1,1,0,0,1,21,0,1,0,0,0,1,4,?,?,?,?,?,?,?,?,2,1,2,7,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,3,1,2,-0.044792,5,7
1876,7,0,1,1,0,0,0,19,0,1,1,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,99,99,2,1,2,0.105888,7,7
2211,3,0,1,0,0,0,0,26,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,?,3,50,?,0,0,0,0,0,0,2,21,1,1,1,1,99,99,3,1,1,-0.273679,12,11
3541,7,0,1,1,0,0,0,40,0,1,1,0,0,0,1,?,?,?,?,?,?,?,?,3,4,1,11,34,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,4,1,2,-0.150575,12,11
3929,8,0,1,0,0,0,0,32,0,1,0,0,0,0,1,32,0,1,0,0,0,0,1,3,0,2,0,40,3,0,0,0,0,0,0,0,2,0,58,2,0,0,0,0,0,0,2,21,1,1,1,1,99,4,4,1,1,-0.173175,12,11
401,9,0,1,1,0,0,0,32,0,1,0,0,0,0,2,29,?,?,1,?,0,0,1,3,2,2,9,18,1,0,0,0,0,0,0,?,1,?,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.037223,12,11
3923,3,1,0,0,0,0,0,35,1,0,0,0,0,0,4,37,1,0,0,0,0,0,1,3,0,1,7,0,3,0,0,0,0,0,0,1,1,11,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.307588,14,11
980,5,0,1,1,0,0,0,19,0,1,0,0,0,0,4,20,0,0,1,0,0,0,1,2,2,2,1,0,1,0,0,0,0,0,0,2,2,0,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,0.018422,11,11
2659,7,0,0,0,0,1,0,44,0,0,0,0,1,0,2,44,0,1,0,0,0,0,1,5,20,1,0,?,3,0,0,0,0,0,0,15,1,2,110,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.234465,14,11
3686,6,1,0,0,0,0,0,30,1,0,0,0,0,0,4,31,1,0,0,?,0,0,?,3,1,2,4,0,3,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.021608,6,11
847,2,0,1,0,0,0,0,34,0,1,0,0,0,0,4,29,0,1,0,0,0,0,1,4,4,1,13,0,3,0,0,0,0,0,0,4,1,3,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.316798,13,11
1953,1,0,1,0,0,0,1,31,0,0,0,0,0,1,1,30,0,1,0,0,0,0,1,?,1,1,?,25,3,0,0,0,0,0,0,2,1,12,40,3,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,-0.226204,14,11
1448,8,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,2,6,2,1,0,1,0,0,0,0,0,0,2,2,10,44,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.093116,12,11
3873,4,0,0,1,0,0,0,32,0,0,1,0,0,0,2,31,0,0,1,0,0,0,1,3,2,1,11,20,3,0,0,0,0,0,0,2,1,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.185065,13,11
2998,7,0,1,0,0,0,0,20,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,2,2,9,0,2,0,0,0,0,1,0,?,?,?,0,?,0,0,0,0,0,0,1,33,?,1,1,1,2,4,7,1,2,-0.205219,13,11
2962,3,0,1,0,0,1,0,32,0,1,0,0,1,0,4,33,0,0,0,0,1,0,1,3,3,2,1,0,3,0,0,0,0,0,0,4,2,1,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.133274,13,11
2480,2,0,1,0,0,0,0,35,0,1,0,0,0,0,2,36,0,1,0,0,0,0,1,3,2,1,1,12,2,0,0,0,0,0,0,2,1,8,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.465627,13,11
2800,10,0,1,0,0,0,0,31,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,3,2,9,0,2,0,0,0,0,0,0,1,2,8,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.186403,12,11
3932,3,0,1,1,0,0,0,34,0,1,0,0,0,0,1,36,0,1,1,0,0,0,1,4,10,1,2,40,3,0,0,0,0,0,0,10,1,3,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.258356,14,11
3220,3,0,1,0,0,0,0,27,0,1,0,0,0,0,4,35,?,?,0,0,?,0,1,4,3,2,3,0,2,0,0,0,0,0,0,3,2,8,45,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.180158,13,11
