6579,7,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,1,1,3,0,2,0,0,0,0,0,0,1,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
6581,3,1,1,0,0,0,0,31,1,0,0,0,0,0,4,32,0,1,0,0,0,0,1,3,5,1,11,0,3,0,0,0,0,0,0,4,1,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
6582,10,0,0,0,0,0,1,34,0,0,0,0,0,1,4,25,0,0,0,0,0,1,1,2,1,2,4,0,1,0,0,0,0,0,0,4,?,0,40,1,0,0,0,0,0,0,2,21,1,1,1,99,2,99,6,1,1,-0.995025,7,?
6585,10,1,1,0,0,0,0,34,0,1,0,0,0,0,4,34,1,0,0,0,0,0,1,1,2,2,11,0,3,0,0,0,0,0,0,0,2,9,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.995025,13,?
6588,10,0,0,1,0,0,1,22,0,0,1,0,0,1,4,?,?,?,?,?,?,?,?,3,0,2,0,0,1,1,0,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,99,5,1,2,-0.995025,14,?
6590,4,0,1,1,0,0,0,?,?,?,?,?,?,?,?,46,0,0,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,2,2,0,?,3,0,0,0,0,0,0,1,31,1,1,?,1,2,99,3,1,3,-0.995025,10,?
6591,3,0,1,0,1,0,0,28,0,1,0,0,0,0,2,25,?,?,?,1,1,0,3,3,0,1,11,3,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
6592,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,5,8,1,10,0,3,0,0,0,0,0,0,7,1,10,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.995025,14,?
6593,7,1,0,0,0,0,0,29,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,1,0,2,10,0,?,0,0,0,0,0,0,0,2,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,10,?
6594,9,0,1,1,0,0,1,23,0,1,0,0,0,1,4,25,0,0,0,0,0,1,1,3,11,2,0,0,1,0,0,0,1,0,0,3,2,0,60,3,0,0,0,1,0,0,2,21,1,1,1,99,2,4,7,1,1,-0.995025,13,?
6595,9,0,0,0,0,1,0,23,0,0,0,0,1,0,1,36,0,0,0,0,1,0,2,5,3,1,7,45,3,0,0,0,0,0,0,0,2,?,0,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
6596,2,0,1,0,0,0,0,36,0,1,0,0,0,0,4,43,0,1,0,0,0,0,1,3,3,1,2,0,2,0,0,0,0,0,0,5,1,0,?,?,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.995025,12,?
6597,7,1,0,0,0,0,0,36,1,0,0,0,0,0,2,43,1,0,0,0,0,0,1,2,2,2,13,?,3,0,0,0,0,0,0,2,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,11,?
6598,10,0,1,0,0,0,0,24,0,1,0,0,0,0,4,25,?,?,0,0,0,?,1,3,0,2,5,0,1,0,0,0,0,0,0,0,?,2,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.995025,12,?
6599,5,0,0,1,0,0,0,29,0,1,1,0,0,0,1,32,0,0,1,0,0,0,1,4,1,2,11,35,3,0,0,0,0,0,0,1,2,11,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
6601,2,0,1,0,0,0,0,31,0,1,0,0,0,0,1,29,0,1,0,0,0,0,1,3,1,1,11,60,3,0,0,0,0,0,0,1,1,12,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6602,6,0,1,1,0,0,0,32,0,1,1,0,0,0,2,35,0,1,0,0,0,0,1,3,0,1,11,48,1,0,0,0,0,0,0,0,1,2,50,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.995025,12,?
6603,2,0,1,0,0,0,0,30,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,3,2,1,1,15,2,0,0,0,0,0,0,0,1,8,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
6604,2,0,0,0,0,1,0,32,0,0,0,0,1,0,2,33,0,0,0,0,1,0,1,4,2,2,11,15,3,0,0,0,0,0,0,2,2,11,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,-0.995025,13,?
6605,4,0,1,0,0,0,0,35,0,1,0,0,0,0,4,38,0,0,0,0,1,0,1,3,3,1,4,0,2,0,0,0,0,0,0,3,1,14,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
6607,8,0,0,0,0,1,0,32,0,0,0,0,1,0,4,28,0,0,0,?,?,?,1,3,0,1,11,0,2,0,0,0,0,0,0,?,1,1,?,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6608,10,0,0,0,0,0,1,23,0,0,0,0,0,1,1,29,0,0,0,0,0,1,1,?,1,2,4,?,3,0,0,0,0,0,0,1,2,0,40,3,0,0,0,0,0,0,1,21,1,?,1,99,99,99,4,1,1,-0.995025,6,?
6610,9,0,0,0,0,0,1,21,0,0,0,0,0,1,4,24,0,0,0,0,0,1,1,3,0,2,?,0,3,0,0,0,0,0,0,2,2,1,40,1,0,0,0,0,0,0,2,21,1,0,1,1,99,99,3,1,1,-0.995025,7,?
6611,2,0,1,0,0,0,0,33,0,1,0,0,0,0,1,36,0,1,0,0,0,0,1,4,6,1,3,40,3,0,0,0,0,0,0,5,1,8,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
6613,6,0,1,0,0,0,0,25,0,0,1,0,0,0,4,35,0,1,0,0,0,0,1,3,0,2,10,0,1,0,0,0,0,0,1,?,2,8,45,1,0,0,0,0,0,1,1,21,1,1,1,1,2,99,5,2,1,-0.995025,14,?
6614,2,0,1,0,0,0,0,25,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,3,0,2,1,0,2,0,0,0,0,0,0,0,2,9,45,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
6615,1,0,1,0,0,0,0,27,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,3,0,1,11,0,2,0,0,0,0,0,0,0,1,8,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,2,1,-0.995025,12,?
6616,7,1,0,0,0,0,0,28,1,0,0,0,0,0,4,30,1,0,0,0,0,0,1,3,7,2,4,0,3,1,1,0,0,1,0,13,2,11,0,?,1,1,0,0,1,0,1,21,1,1,1,99,2,4,8,1,1,-0.995025,10,?
6617,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,36,0,1,0,0,?,?,1,4,3,1,11,0,3,0,0,0,0,0,0,3,1,6,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,11,?
6619,5,0,1,0,0,0,0,33,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,2,10,0,2,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
6620,7,1,1,1,0,0,0,48,0,1,1,0,0,0,2,44,0,0,1,0,0,0,1,5,17,1,2,18,3,0,0,0,0,0,0,17,1,1,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,6,1,1,-0.995025,13,?
6621,9,0,0,0,0,0,1,24,?,0,?,0,0,?,3,?,?,?,?,?,?,?,?,2,?,2,?,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,?,1,1,99,99,3,1,2,-0.995025,6,?
6622,9,0,0,0,0,0,1,31,0,0,0,0,0,1,3,35,0,0,0,0,0,1,1,3,0,1,2,0,2,0,0,0,0,0,0,0,1,3,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,8,1,1,-0.995025,13,?
6623,9,0,1,0,0,0,0,36,0,1,0,0,0,0,1,33,0,1,0,0,0,0,4,4,0,1,11,45,3,0,0,0,0,0,0,0,1,11,8,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.995025,14,?
6624,8,0,0,0,0,1,0,29,0,1,0,0,0,0,?,28,0,0,0,0,1,0,4,2,?,?,11,10,2,0,0,0,0,0,0,3,2,10,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6625,5,0,1,0,0,0,0,25,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,4,1,11,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,8,?
6626,4,0,1,0,0,0,0,22,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,5,0,2,2,0,2,0,0,0,0,1,1,0,2,6,40,2,0,0,0,0,1,1,1,21,1,1,1,1,2,4,6,1,1,-0.995025,14,?
6627,5,0,1,0,0,0,1,30,1,0,0,0,0,1,4,43,0,1,0,0,0,0,1,4,2,1,4,0,2,0,0,0,0,0,0,4,1,7,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6628,5,0,1,1,0,0,0,34,0,1,0,0,0,0,1,29,0,0,1,0,0,0,1,3,3,1,4,60,3,0,0,0,0,0,0,2,1,11,55,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,11,?
6630,5,0,1,0,0,0,0,37,0,1,0,0,0,0,1,46,0,1,0,0,0,0,1,3,5,1,11,40,3,0,0,0,0,0,0,2,1,13,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
6631,9,0,1,1,0,0,0,34,0,1,0,0,0,0,4,39,0,0,1,1,0,0,1,4,3,2,?,0,1,0,0,0,0,0,0,1,2,0,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,7,1,1,-0.995025,13,?
6632,2,0,1,0,0,0,0,26,0,1,0,0,0,0,2,26,0,1,0,0,0,0,1,3,0,2,1,8,1,0,0,0,0,0,0,0,2,0,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6633,2,0,1,0,0,0,0,27,0,1,0,0,0,0,4,23,0,1,0,0,0,0,1,5,7,2,10,0,3,0,0,0,0,0,1,0,2,2,44,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,-0.995025,14,?
6635,4,0,1,0,0,0,0,29,0,1,0,0,0,0,2,33,0,1,0,0,0,0,1,4,5,1,2,20,3,0,0,0,0,0,0,6,1,8,80,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
6637,10,0,1,0,0,0,0,27,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,3,1,1,10,15,3,0,0,0,0,0,0,1,1,7,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
6640,8,0,1,0,0,1,0,27,0,0,1,0,1,0,2,39,0,0,0,0,1,0,2,3,1,2,0,0,1,0,0,0,0,0,0,1,2,?,20,2,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.995025,12,?
6641,4,0,0,0,0,0,0,33,?,?,0,0,0,0,?,30,1,0,0,0,0,0,1,2,0,1,?,40,3,0,0,0,0,0,0,2,2,8,40,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,-0.995025,13,?
6642,3,0,1,1,0,0,0,34,0,1,1,0,0,0,2,46,0,1,0,0,0,0,1,3,0,1,11,12,3,0,0,0,0,0,0,0,1,8,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,-0.995025,13,?
6643,7,0,1,0,0,0,0,34,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,4,1,1,11,0,2,0,0,0,0,0,0,1,1,12,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
6644,10,0,0,0,0,0,1,25,0,0,0,0,0,1,4,29,0,0,0,0,0,1,1,2,1,2,?,0,3,0,0,0,0,0,0,1,2,0,?,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,5,1,1,-0.995025,6,?
6645,4,0,1,0,0,0,0,29,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,3,2,1,2,10,3,0,0,0,0,0,0,0,1,9,37,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6646,1,0,0,0,0,1,0,29,0,0,0,0,1,0,2,37,0,1,0,0,0,0,1,4,1,1,11,3,3,0,0,0,0,0,0,5,1,4,42,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6647,3,0,1,0,0,0,0,30,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,2,1,11,0,3,0,0,0,0,0,0,0,1,11,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.995025,12,?
6648,5,0,0,0,0,1,0,23,0,0,0,0,1,0,2,27,0,0,0,0,1,0,1,3,2,2,6,38,3,0,0,0,0,0,0,0,2,2,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
6649,9,0,1,1,0,0,0,35,0,1,1,0,0,0,2,42,0,1,0,0,0,0,1,2,0,1,11,0,2,0,0,0,0,0,0,0,1,8,32,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,12,?
6651,9,0,1,1,0,0,0,25,?,0,0,?,1,0,4,32,0,0,1,0,1,0,1,4,0,?,1,0,1,0,0,0,0,0,0,1,2,2,45,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,-0.995025,11,?
6654,10,0,1,0,0,0,0,30,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,-0.995025,6,?
6655,10,0,0,0,0,0,1,20,0,0,0,0,0,1,4,29,1,0,0,0,0,1,1,2,0,2,0,0,1,0,0,0,0,0,0,1,2,7,80,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
6657,3,0,1,0,0,0,0,33,0,1,0,0,0,0,2,38,0,1,0,0,0,0,1,5,0,1,11,15,3,0,0,0,0,0,0,0,1,6,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,13,?
6658,6,0,0,0,0,1,0,34,0,0,0,0,1,0,1,27,0,0,0,0,1,0,2,3,8,1,?,5,3,0,0,0,0,0,0,8,1,7,?,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,2,1,-0.995025,14,?
6659,8,0,1,1,0,0,0,20,0,1,1,0,0,0,1,32,0,1,1,0,0,0,1,3,0,2,1,60,2,0,0,0,0,0,0,0,2,0,?,?,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.995025,12,?
6660,10,0,0,0,0,1,0,36,0,0,0,0,1,0,4,?,?,?,?,?,?,?,?,3,0,2,13,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,-0.995025,5,?
6662,8,0,1,0,0,0,0,34,?,0,?,1,?,?,2,24,?,1,0,?,0,0,1,3,0,1,4,23,2,0,0,0,0,0,0,0,1,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
6663,4,0,1,1,0,0,0,27,0,1,1,0,0,0,4,24,0,1,1,0,0,0,2,3,0,2,0,0,2,0,0,0,0,0,0,0,2,?,40,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,5,1,1,-0.995025,7,?
6664,1,0,1,0,0,0,0,28,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,0,2,11,0,3,0,0,0,0,0,0,0,2,9,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6665,8,0,0,0,0,0,0,24,0,0,1,0,0,0,1,17,0,0,1,0,0,?,?,3,0,2,1,25,1,0,0,0,0,0,0,?,?,1,20,1,0,0,0,0,0,0,1,21,1,1,1,99,99,99,8,2,1,-0.995025,12,?
6666,3,1,0,0,0,0,0,34,1,0,0,0,0,0,1,36,1,0,0,0,0,0,1,3,0,2,12,40,3,0,0,0,0,0,0,0,2,7,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.995025,12,?
6667,6,0,1,0,0,0,0,19,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,2,2,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,2,1,2,-0.995025,6,?
6668,4,0,1,0,0,0,0,30,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,0,2,?,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,99,3,1,2,-0.995025,12,?
6669,9,0,1,0,0,0,0,19,0,1,0,0,0,0,3,18,0,1,0,0,0,0,1,3,0,2,0,0,1,0,0,0,0,0,0,?,2,7,?,1,0,0,0,0,0,0,1,21,1,?,1,1,2,4,4,1,1,-0.995025,11,?
6671,10,0,0,0,0,0,1,20,0,0,0,0,0,1,4,?,?,?,?,?,?,?,?,3,11,2,?,0,1,0,1,0,1,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,6,1,2,-0.995025,12,?
6672,4,1,0,0,0,0,0,26,1,0,0,0,0,0,4,48,1,0,0,0,0,0,1,3,3,1,2,0,3,0,0,0,0,0,0,6,1,10,30,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,-0.995025,11,?
6673,8,0,1,0,0,0,0,25,0,1,0,0,0,0,4,21,0,1,0,0,0,0,3,2,1,2,3,0,3,0,0,0,0,0,0,0,2,13,0,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,12,?
6674,4,0,1,0,0,0,0,38,0,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,2,1,10,9,3,0,0,0,0,0,0,2,1,10,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.995025,12,?
6675,6,0,1,0,0,0,0,31,0,1,0,0,?,0,?,?,?,?,?,?,?,?,?,3,6,1,2,0,2,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,11,1,2,4,3,1,2,-0.995025,7,?
6676,9,0,1,0,0,0,0,26,0,1,0,0,0,0,1,23,0,1,0,0,0,0,4,3,1,2,1,40,2,0,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,-0.995025,7,?
6677,4,0,1,1,0,0,0,29,0,1,0,0,0,0,2,23,0,1,1,0,0,0,1,3,2,2,5,0,3,0,0,0,0,0,0,0,2,3,35,2,0,0,0,0,0,0,1,21,1,1,1,1,99,99,4,1,1,-0.995025,11,?
6678,6,0,0,1,0,0,0,35,0,0,1,0,0,0,4,33,0,0,1,0,0,0,1,4,3,2,10,0,3,0,0,0,0,0,0,0,2,11,50,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,10,1,1,-0.995025,11,?
6680,8,0,0,0,0,1,0,18,0,0,0,0,1,0,4,?,?,?,?,?,?,?,?,4,1,2,2,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,5,1,2,-0.995025,7,?
6681,4,0,1,0,0,0,0,29,0,1,0,0,0,0,2,27,0,1,0,0,0,0,1,3,2,1,1,7,2,0,0,0,0,0,0,0,1,8,40,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6682,1,0,1,0,0,0,0,39,0,1,0,0,0,0,2,45,0,1,0,0,0,0,1,4,4,1,2,10,2,0,0,0,0,0,0,0,1,8,42,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.995025,12,?
6683,9,0,1,0,0,0,0,37,0,1,0,0,0,0,1,35,0,1,0,0,0,0,1,2,2,1,12,20,3,0,0,0,0,0,0,3,1,2,50,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6684,8,0,1,0,0,0,0,32,0,1,0,0,0,0,2,35,0,0,0,?,?,?,1,4,2,1,3,8,?,0,0,0,0,0,0,10,1,10,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.995025,12,?
6686,9,0,1,0,0,0,0,36,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,3,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,99,6,1,2,-0.995025,11,?
6688,10,0,1,0,0,0,0,?,?,?,?,?,?,?,?,38,0,1,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,2,31,1,1,?,1,2,4,2,1,3,-0.995025,12,?
6689,8,0,0,0,0,1,0,31,0,0,0,0,1,0,4,32,0,0,0,0,1,0,1,3,4,1,9,0,2,0,0,0,0,0,0,4,1,3,44,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6690,8,0,1,1,0,0,0,?,?,?,?,?,?,?,?,25,0,1,0,0,0,0,4,2,?,?,?,0,?,0,0,0,0,0,0,0,?,?,0,1,0,0,0,0,0,0,2,31,1,1,?,99,99,99,2,1,3,-0.995025,7,?
6691,7,0,1,1,0,0,0,30,0,0,1,0,0,0,2,30,0,1,1,0,0,0,1,3,1,1,7,9,2,0,0,0,0,0,0,3,1,2,48,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,12,?
6692,8,0,1,0,0,0,1,18,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,11,2,1,0,2,0,1,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,3,1,2,-0.995025,14,?
6694,4,0,1,0,0,0,0,35,0,1,0,0,0,0,2,39,0,1,0,0,0,0,1,4,5,1,2,20,3,0,0,0,0,0,0,9,1,8,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
6695,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,5,1,11,0,3,0,0,0,0,0,0,5,1,11,48,3,0,0,0,0,0,0,1,21,1,1,1,1,2,99,4,1,1,-0.995025,14,?
6696,6,0,1,0,0,0,0,23,0,1,0,0,0,0,2,26,0,1,0,0,0,0,1,3,0,1,11,20,1,0,0,0,0,0,0,2,1,3,55,2,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,-0.995025,13,?
6697,5,0,1,0,0,0,0,35,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,3,1,1,0,2,0,0,0,0,0,0,3,1,0,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.995025,11,?
6698,2,0,1,1,0,0,0,32,0,0,0,0,0,0,2,35,0,0,0,0,1,0,1,4,0,1,11,66,3,0,0,0,0,0,0,0,1,8,60,3,0,0,0,0,0,0,2,21,1,?,1,1,2,4,4,1,1,-0.995025,12,?
6700,10,0,0,1,0,0,0,24,0,0,1,0,0,0,4,?,?,?,?,?,?,?,?,2,0,2,1,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,-0.995025,4,?
6702,4,0,1,0,0,0,0,35,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,0,2,10,0,3,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
6703,8,0,1,1,0,0,1,20,0,1,1,0,0,0,1,?,?,?,?,?,?,?,?,3,0,2,3,30,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,4,1,2,-0.995025,11,?
6704,1,0,0,0,0,1,0,31,0,0,0,0,1,0,1,33,0,0,0,0,1,0,1,3,5,1,10,?,3,0,0,0,0,0,0,6,1,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
6705,9,0,1,1,0,0,0,32,0,1,0,0,0,0,2,33,0,1,1,0,0,0,1,3,0,1,11,?,?,0,0,0,0,0,0,5,1,8,72,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,12,?
6706,4,1,0,0,0,0,0,32,1,0,0,0,0,0,2,37,1,0,0,0,0,0,1,3,0,1,0,20,3,0,0,0,0,0,0,0,1,0,70,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.995025,10,?
6707,8,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,2,6,1,9,0,3,0,0,0,0,0,0,5,1,8,45,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.995025,11,?
6708,1,0,1,0,0,0,0,?,?,?,?,?,?,?,?,40,0,1,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,13,1,1,50,1,0,0,0,0,0,0,2,31,1,1,?,1,2,4,2,1,3,-0.995025,12,?
6710,7,0,1,0,0,0,0,29,0,1,0,0,0,0,4,42,0,1,0,0,0,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,1,8,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.995025,11,?
6711,5,0,1,0,0,0,0,36,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,0,1,11,0,2,0,0,0,0,0,0,0,1,9,45,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,14,?
6712,4,0,1,0,0,0,0,34,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,3,1,11,0,3,0,0,0,0,0,0,3,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.995025,13,?
6713,10,0,0,0,0,1,0,32,0,0,0,1,1,0,4,?,?,?,?,?,?,?,?,2,1,2,?,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,99,2,99,3,1,2,-0.995025,5,?
6715,4,0,0,1,0,0,0,50,0,1,0,0,0,0,2,60,0,1,0,0,0,0,1,3,0,2,4,25,1,0,0,0,0,0,0,0,2,3,40,?,0,0,0,0,0,0,1,21,1,1,11,1,2,99,3,1,1,-0.995025,11,?
6716,5,0,1,0,0,0,0,31,0,1,0,0,0,0,4,39,0,1,0,0,0,0,1,4,5,2,13,0,3,0,0,0,0,0,0,6,1,12,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.995025,14,?
6718,8,0,0,0,0,0,1,32,0,0,0,0,0,1,4,28,0,0,0,0,?,1,?,4,6,2,8,0,1,0,0,0,0,0,0,6,?,0,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,5,1,1,-0.995025,7,?
6719,7,1,0,0,0,0,0,32,1,0,0,0,0,0,4,33,1,0,0,0,0,0,1,2,0,1,13,0,3,0,0,0,0,0,0,1,1,11,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.995025,13,?
