@relation Census_predicted

@attribute random_ID numeric
@attribute NZDep2006 {1,2,3,4,5,6,7,8,9,10}
@attribute ch_asian {0,1}
@attribute ch_euro {0,1}
@attribute ch_maori {0,1}
@attribute ch_melaa {0,1}
@attribute ch_other {0,1}
@attribute ch_pacific {0,1}
@attribute m_age numeric
@attribute m_asian {0,1}
@attribute m_euro {0,1}
@attribute m_maori {0,1}
@attribute m_melaa {0,1}
@attribute m_other {0,1}
@attribute m_pacific {0,1}
@attribute m_wklfs_code {1,2,3,4}
@attribute d_age numeric
@attribute d_asian {0,1}
@attribute d_euro {0,1}
@attribute d_maori {0,1}
@attribute d_melaa {0,1}
@attribute d_other {0,1}
@attribute d_pacific {0,1}
@attribute d_wklfs_code {1,2,3,4}
@attribute bedroom_count_code numeric
@attribute m_years_at_addr_code numeric
@attribute m_tenure_holder_code {1,2}
@attribute m_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute m_work_hours numeric
@attribute m_smoke {1,2,3}
@attribute m_income_srce7 {0,1}
@attribute m_income_srce8 {0,1}
@attribute m_income_srce9 {0,1}
@attribute m_income_srce10 {0,1}
@attribute m_income_srce11 {0,1}
@attribute m_income_srce12 {0,1}
@attribute d_years_at_addr_code numeric
@attribute d_tenure_holder_code {1,2}
@attribute d_education {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute d_work_hours numeric
@attribute d_smoke {1,2,3}
@attribute d_income_srce7 {0,1}
@attribute d_income_srce8 {0,1}
@attribute d_income_srce9 {0,1}
@attribute d_income_srce10 {0,1}
@attribute d_income_srce11 {0,1}
@attribute d_income_srce12 {0,1}
@attribute ch_sex {1,2}
@attribute child_depend_family_type_code {21,23,24,26,31,33,34,36}
@attribute d_family_role_code {1,3,11}
@attribute heat_fuel {0,1}
@attribute m_family_role_code {1,3,11}
@attribute telecomm1_code {1,99}
@attribute telecomm2_code {2,99}
@attribute telecomm4_code {4,99}
@attribute usual_resdnt_count_code numeric
@attribute twin {1,2}
@attribute singparstat {1,2,3}
@attribute 'prediction margin' numeric
@attribute 'predicted total_income_hhld_code' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}
@attribute total_income_hhld_code {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14}

@data
6771,2,0,1,0,0,0,0,24,0,1,0,0,0,0,4,26,0,1,0,0,0,0,1,1,1,2,1,0,2,0,0,0,0,0,0,0,2,0,42,1,0,0,0,0,0,0,2,21,1,1,1,1,2,99,4,1,1,-0.285669,12,?
8854,6,0,1,1,0,0,0,24,0,1,?,?,0,0,4,25,0,1,0,0,0,0,1,3,21,2,0,0,3,0,0,0,0,0,0,?,2,?,50,1,0,0,0,0,0,0,1,21,1,1,1,99,2,99,3,1,1,-0.428503,12,?
6421,6,1,1,1,0,0,0,37,0,1,0,0,0,0,4,34,1,1,0,0,0,0,1,2,2,1,13,0,3,0,0,0,0,0,0,2,1,7,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.342803,13,?
5813,6,0,0,0,0,1,0,36,0,0,0,0,1,0,4,38,?,?,?,0,1,?,4,4,0,1,3,3,3,0,0,0,0,0,0,?,?,?,0,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.342803,12,?
8859,1,0,1,0,0,0,0,36,?,?,0,?,0,0,4,?,?,?,?,?,?,?,?,4,4,1,7,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,-0.428503,13,?
6865,9,0,1,0,0,0,0,31,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,0,1,11,0,3,0,0,0,0,0,0,0,1,11,45,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.45707,13,?
9769,4,0,1,1,0,0,0,30,0,1,0,0,0,0,1,27,0,1,1,0,0,0,1,4,0,1,11,48,2,0,0,0,0,0,0,0,2,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.428503,14,?
4563,1,1,0,0,0,0,0,36,1,0,0,0,0,0,4,47,0,1,0,0,0,0,1,4,3,1,13,0,3,0,0,0,0,0,0,7,1,11,35,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.399937,14,?
8483,10,0,0,1,0,0,0,44,0,0,1,0,0,0,4,33,0,0,?,0,0,?,3,3,1,?,0,0,1,0,0,0,0,0,0,?,2,?,0,1,0,0,0,0,0,0,1,21,1,1,1,1,99,99,3,1,1,-0.285669,12,?
4598,3,0,1,0,0,0,0,33,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,0,1,7,0,3,0,0,0,0,0,0,0,1,1,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.542771,13,?
6848,7,1,0,0,0,0,0,27,1,0,0,0,0,0,4,28,1,0,0,0,0,0,1,2,0,2,9,0,3,0,0,0,0,0,0,0,2,13,38,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.285669,12,?
4522,9,0,0,1,0,0,0,18,0,0,1,0,0,0,4,21,0,0,?,0,0,?,4,3,?,2,?,0,3,0,0,0,0,0,0,?,2,0,0,?,0,0,0,0,0,0,1,21,1,1,1,1,99,99,6,1,1,-0.228535,11,?
4038,5,0,1,0,0,0,0,37,0,1,?,?,0,?,4,?,?,?,?,?,?,?,?,3,8,?,8,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,2,1,2,-0.257102,7,?
8408,6,0,1,0,0,0,0,30,0,1,0,0,0,0,1,32,0,1,0,0,0,0,1,3,0,1,0,40,3,0,0,1,0,0,1,0,1,1,43,1,0,0,1,0,0,1,2,21,1,0,1,99,2,4,6,1,1,-0.428503,14,?
8104,9,0,0,1,0,0,0,27,0,0,1,0,0,0,4,25,0,0,1,0,0,0,2,2,0,2,?,0,?,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,-0.314236,10,?
5753,2,0,1,0,0,0,0,30,0,1,0,0,0,0,2,31,0,1,0,0,0,0,1,4,5,1,9,20,3,0,0,0,0,0,0,5,1,9,70,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.428503,13,?
7865,3,0,1,0,0,0,0,20,0,1,0,0,0,0,2,?,?,?,?,?,?,?,?,1,0,2,?,4,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,99,2,1,2,-0.228535,7,?
7021,4,0,1,0,0,0,0,35,0,1,?,0,?,?,4,35,0,1,0,0,0,0,1,3,3,?,11,15,3,0,0,0,0,0,0,3,1,12,45,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.428503,13,?
6479,6,0,0,1,0,0,0,33,0,0,1,0,0,0,4,37,0,0,1,0,0,0,1,3,5,2,2,0,1,0,0,0,0,0,0,5,2,0,44,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.342803,10,?
4532,1,0,1,0,0,0,0,35,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,4,2,1,10,0,3,0,0,0,0,0,0,5,1,11,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.742739,14,?
9754,8,0,0,1,0,0,0,34,0,1,0,0,0,0,2,37,0,0,1,0,0,0,1,3,2,2,8,0,3,0,0,0,0,0,0,1,2,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.37137,12,?
4825,8,0,1,1,0,0,0,30,0,1,0,0,0,0,2,26,0,0,1,0,0,0,1,3,2,2,2,10,2,0,0,0,0,0,1,2,2,2,52,3,0,0,0,0,0,1,2,21,1,1,1,1,2,4,5,1,1,-0.399937,12,?
7203,6,0,1,0,0,0,0,30,0,1,0,0,0,0,2,32,0,0,?,?,?,0,?,2,5,1,11,40,3,0,0,0,0,0,0,?,?,?,10,?,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.45707,12,?
8156,8,0,1,0,0,0,0,19,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,3,0,2,0,0,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,3,1,2,-0.285669,7,?
4350,7,1,0,0,0,0,0,31,1,0,0,0,0,0,1,34,1,0,0,0,0,0,1,3,4,1,12,40,3,0,0,0,0,0,0,4,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.399937,12,?
5077,3,0,0,0,0,1,0,30,0,0,0,0,1,0,1,36,0,0,0,0,1,0,1,4,2,1,11,40,2,0,0,0,0,0,0,2,1,1,45,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.399937,13,?
8468,7,0,0,1,0,0,0,31,0,0,1,0,0,0,4,39,0,0,1,0,0,0,4,4,4,2,9,0,2,0,0,0,0,0,0,8,?,1,0,?,0,0,0,0,0,0,1,21,1,1,1,99,2,4,5,1,1,-0.228535,10,?
5420,7,0,0,0,0,0,0,44,0,0,1,0,?,0,2,41,0,0,?,?,0,0,1,3,6,1,?,50,3,0,0,0,0,0,0,12,1,?,40,3,0,0,0,0,0,0,2,24,1,1,1,1,2,4,8,1,1,-0.37137,14,?
6648,5,0,0,0,0,1,0,23,0,0,0,0,1,0,2,27,0,0,0,0,1,0,1,3,2,2,6,38,3,0,0,0,0,0,0,0,2,2,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.314236,14,?
8110,4,0,0,1,0,0,1,53,0,1,1,0,0,0,2,59,0,1,0,0,0,0,1,5,17,1,1,25,3,0,0,0,0,0,0,0,2,0,41,1,0,0,0,0,0,0,1,23,1,1,1,1,2,4,5,1,1,-0.399937,13,?
6006,8,0,1,1,0,0,0,26,0,0,1,0,0,0,3,24,0,0,1,0,0,0,1,3,3,2,6,0,2,0,0,1,0,0,0,0,2,10,?,3,0,0,1,0,0,0,2,21,1,1,1,1,99,4,4,1,1,-0.314236,12,?
9423,9,0,0,0,0,1,0,28,0,0,0,0,1,0,2,?,?,?,?,?,?,?,?,3,0,2,11,22,1,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,2,31,?,1,1,1,2,4,3,1,2,-0.285669,13,?
6924,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,32,0,1,0,0,0,0,?,4,0,2,11,0,3,0,0,0,0,0,1,12,2,9,0,?,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,-0.485637,14,?
8342,7,1,0,0,0,0,0,30,1,0,0,0,0,0,1,37,1,0,0,0,0,0,1,2,1,2,14,40,3,0,0,0,0,0,0,1,2,10,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.257102,12,?
9268,10,0,1,1,0,0,0,22,0,0,1,0,0,0,1,23,0,0,0,0,0,0,1,4,0,2,11,35,3,1,0,0,0,0,0,0,2,2,50,3,1,0,0,0,0,0,1,21,1,1,1,1,2,4,10,1,1,-0.314236,13,?
9984,9,1,0,0,0,0,0,25,1,0,0,0,0,0,4,28,1,0,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,8,2,11,30,3,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,-0.228535,12,?
6261,7,0,1,1,0,0,0,33,0,1,0,0,0,0,1,46,0,1,1,0,0,0,1,3,1,1,2,45,?,0,0,0,0,0,0,1,1,0,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.37137,14,?
4789,3,0,1,0,0,0,0,35,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,5,3,1,7,0,2,0,0,0,0,0,0,3,1,5,38,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,8,1,1,-0.45707,14,?
8225,2,0,1,0,0,0,0,32,0,?,0,?,?,?,4,34,0,1,0,0,0,0,1,3,?,1,7,0,3,0,0,0,0,0,0,9,1,2,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.37137,14,?
7553,7,0,0,0,0,1,0,34,0,1,0,0,0,0,2,39,0,0,0,0,1,0,1,3,3,2,0,0,3,0,0,0,0,0,0,3,1,1,40,3,0,0,0,0,0,0,1,21,1,1,1,99,2,99,5,1,1,-0.399937,13,?
8604,4,0,1,0,0,0,0,24,0,1,0,0,0,0,4,25,0,1,0,0,0,0,1,2,2,2,3,0,2,0,0,0,0,0,0,2,2,10,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.314236,12,?
5513,1,1,0,0,0,0,0,31,1,0,0,0,0,0,4,31,1,0,0,0,0,0,1,4,3,1,13,0,3,0,0,0,0,0,0,3,1,13,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.342803,12,?
1210,7,0,1,0,0,0,0,33,0,1,0,0,0,0,1,41,0,1,0,0,0,0,1,3,0,1,11,40,3,0,0,0,0,0,0,0,1,10,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.428503,14,13
1148,4,0,0,1,0,0,0,27,0,0,1,0,0,0,4,40,0,0,1,0,0,0,1,3,33,1,0,?,2,0,0,0,0,0,1,18,2,8,0,1,0,0,0,0,0,1,2,21,1,1,1,99,2,99,10,1,1,0,10,13
2312,1,0,1,1,0,0,0,36,0,1,1,0,0,0,2,35,0,1,0,0,0,0,1,3,0,1,11,20,2,0,0,0,0,0,0,3,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.057134,13,13
1914,6,0,1,1,0,0,1,19,0,1,0,0,0,1,4,?,?,?,?,?,?,?,?,3,14,2,1,0,1,0,1,1,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,5,1,2,-0.142834,14,13
1202,5,0,1,0,0,0,0,27,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,1,2,1,0,1,0,0,0,0,0,0,2,2,1,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,6,1,1,0,12,13
2749,10,1,0,0,0,0,0,26,1,0,0,0,0,0,4,?,?,?,?,?,?,?,?,4,1,2,0,0,3,0,1,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,13,1,2,-0.028567,11,13
1902,2,0,1,1,0,0,0,33,0,1,0,0,0,0,2,33,0,1,1,0,0,0,1,3,1,1,11,15,3,0,0,0,0,0,0,2,2,8,42,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.028567,13,13
3921,8,0,1,0,0,0,0,34,0,1,0,0,0,0,4,28,0,1,0,0,0,0,1,3,5,1,?,0,?,0,0,0,0,0,0,3,1,8,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,0.171401,13,13
973,1,0,1,0,0,0,0,36,0,1,0,0,0,0,2,43,0,1,0,0,0,0,1,4,0,1,11,20,3,0,0,0,0,0,0,0,1,11,35,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.142834,14,13
3213,8,0,1,0,0,0,0,32,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,0,1,10,35,3,0,0,0,0,0,0,0,1,2,45,3,0,0,0,0,0,0,2,21,1,1,1,1,99,99,4,1,1,0.171401,13,13
1331,4,0,1,1,0,0,0,32,0,0,1,0,0,0,1,42,0,1,0,0,0,0,1,3,2,1,0,15,1,0,0,0,0,0,0,2,1,8,42,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.085701,13,13
773,4,0,1,0,0,0,0,27,0,?,0,?,?,?,2,30,0,1,0,0,0,0,1,4,0,2,1,5,3,0,0,0,0,0,0,3,2,9,60,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.085701,12,13
1836,9,0,1,0,0,0,0,?,?,?,?,?,?,?,?,49,0,1,0,0,0,0,1,3,?,?,?,0,?,0,0,0,0,0,0,4,1,8,48,3,0,0,0,0,0,0,2,31,1,1,?,1,2,4,2,1,3,0.085701,13,13
1760,3,0,0,0,0,0,0,39,0,?,0,?,0,0,?,?,?,?,?,?,?,?,?,4,?,?,?,0,?,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,4,1,2,0,12,13
2030,2,0,0,0,0,1,0,34,0,0,0,0,1,0,4,34,0,0,0,0,1,0,1,4,4,1,2,0,2,0,0,0,0,0,0,4,1,2,55,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.028567,12,13
1069,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,40,0,1,0,0,0,0,1,5,5,1,9,0,3,0,0,0,0,0,0,7,1,10,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.199968,14,13
616,4,0,1,0,0,0,0,35,0,1,0,0,0,0,2,37,0,1,0,0,0,0,1,3,2,2,10,30,3,0,0,0,0,0,0,3,2,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.342803,12,13
2297,6,0,1,0,0,0,0,36,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,3,0,2,13,0,3,0,0,0,0,0,0,0,2,11,40,3,0,0,0,0,0,0,2,21,1,1,1,99,2,4,4,1,1,-0.085701,14,13
2209,4,0,1,0,0,0,0,32,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,3,3,1,8,0,2,0,0,0,0,0,0,3,1,8,50,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.142834,13,13
2512,3,0,1,0,0,0,0,39,0,1,0,0,0,0,4,37,0,1,0,0,0,0,1,5,3,1,11,0,3,0,0,0,0,0,0,3,1,11,60,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.028567,14,13
3048,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,3,1,2,0,2,0,0,0,0,0,0,1,1,11,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,0.028567,13,13
1555,6,0,1,0,0,0,0,34,0,1,0,0,0,0,4,?,?,?,?,?,?,?,?,4,7,1,10,0,3,0,0,0,0,0,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,2,4,3,1,2,0.085701,13,13
68,10,0,0,0,0,0,1,31,1,0,0,0,0,1,1,33,0,0,0,0,0,1,1,3,0,1,9,38,3,0,0,0,0,0,0,7,2,?,?,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,0,12,13
1693,3,0,1,1,0,0,0,38,0,1,0,0,0,0,4,36,0,1,1,0,0,0,1,3,0,1,14,0,3,0,0,0,0,0,0,3,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0,13,13
3309,5,0,1,0,0,0,0,26,0,1,0,0,0,0,2,32,0,1,0,0,0,0,1,3,2,1,11,28,3,0,0,0,0,0,0,4,1,0,50,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.057134,14,13
1009,7,0,0,1,0,0,0,29,0,1,1,0,0,0,4,26,0,0,1,0,0,0,1,3,5,2,0,0,3,0,0,0,0,0,1,3,2,7,45,3,0,0,0,0,0,1,1,21,1,1,1,1,99,99,4,1,1,0,11,13
1981,2,0,1,1,0,0,0,27,0,1,0,0,0,0,4,27,0,1,0,0,0,0,1,3,0,2,3,0,3,0,0,0,0,0,1,0,2,9,50,3,0,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,-0.257102,14,13
1517,2,0,1,1,0,0,0,29,0,1,0,0,0,0,2,27,0,1,1,0,0,0,1,2,2,2,11,34,2,0,0,0,0,0,0,0,2,2,45,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,0.199968,13,13
300,2,0,0,0,0,1,0,33,0,0,0,0,1,0,2,35,0,0,0,0,1,0,1,4,0,2,2,3,3,0,0,0,0,0,0,1,2,11,60,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.114268,14,13
2776,3,0,1,0,0,0,0,33,0,1,0,0,0,0,1,33,0,1,0,0,0,0,1,4,5,1,2,40,?,1,0,0,0,0,1,5,2,2,45,3,1,0,0,0,0,1,1,21,1,1,1,1,2,4,5,1,1,-0.142834,14,13
1474,9,0,0,1,0,0,0,24,0,0,1,0,0,0,2,23,0,0,1,0,0,0,1,2,0,2,1,11,3,0,0,0,0,0,0,1,2,0,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,99,3,1,1,-0.171401,10,13
2233,5,0,1,0,0,0,0,31,0,1,0,0,0,0,2,40,0,1,0,0,0,0,1,3,1,1,11,25,3,0,0,0,0,0,0,3,1,8,53,2,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,0.057134,13,13
3393,8,1,0,0,0,0,0,32,1,0,0,0,0,0,1,36,1,0,0,0,0,0,1,3,4,1,11,40,3,0,0,0,0,0,0,4,1,11,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,-0.199968,12,13
2101,2,0,1,0,0,0,0,34,0,1,0,0,0,0,2,40,0,1,0,0,0,0,1,5,2,1,0,4,1,0,0,0,0,0,0,0,1,0,65,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,0.028567,13,13
3621,6,0,1,1,0,0,0,34,0,1,1,0,0,0,4,35,0,1,0,0,0,0,1,3,1,2,11,0,2,0,0,0,0,0,0,1,2,1,55,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.199968,12,13
2017,3,0,0,1,0,0,0,28,0,0,1,0,0,0,1,31,0,0,1,0,0,0,1,4,0,2,8,40,1,0,0,0,0,0,0,0,2,2,84,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,4,1,1,-0.142834,10,13
86,3,0,1,0,0,0,0,34,0,1,0,0,0,0,1,36,0,1,0,0,0,0,1,4,1,1,4,40,3,0,0,0,0,0,0,0,1,11,40,1,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.37137,14,13
816,7,0,1,0,0,0,0,34,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,0,2,1,0,3,0,0,0,0,0,0,0,2,11,45,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.142834,14,13
2478,2,0,1,0,0,0,0,32,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,1,1,11,0,3,0,0,0,0,0,0,1,1,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.171401,14,13
2740,4,0,1,0,0,0,0,32,0,1,0,0,0,0,4,32,0,1,0,0,0,0,1,3,8,1,11,0,3,0,0,0,0,0,0,5,1,11,40,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.028567,13,13
1042,1,0,1,0,0,0,0,33,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,3,1,2,12,0,2,0,0,0,0,0,0,0,2,11,40,?,0,0,0,0,0,0,2,21,1,1,1,99,2,4,3,1,1,-0.085701,14,13
3610,6,0,0,0,0,1,0,37,0,1,0,0,0,0,4,31,0,0,0,0,1,0,1,3,2,1,1,0,2,0,0,0,0,0,0,3,1,9,50,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.199968,13,13
2144,8,0,1,0,0,0,0,31,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,3,3,1,9,0,2,0,0,0,0,0,0,2,1,1,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,0.142834,13,13
1805,10,0,1,0,0,0,0,28,1,0,1,0,0,0,2,35,0,0,0,0,0,0,2,4,0,2,2,0,3,1,1,1,0,0,0,3,1,0,40,3,1,1,1,0,0,0,2,21,1,1,1,1,2,99,8,1,1,0,12,13
2673,7,0,1,0,0,0,0,34,0,1,0,0,0,0,4,36,0,1,0,0,0,0,1,3,4,1,0,0,2,0,0,0,0,0,0,4,1,8,40,2,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,0.171401,13,13
1342,4,0,1,0,0,0,0,36,0,1,0,0,0,0,4,38,0,1,0,0,0,0,1,4,3,1,9,0,3,0,0,0,0,0,0,2,1,4,50,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,0.142834,13,13
284,8,1,0,0,0,0,0,36,1,0,0,0,0,0,1,37,1,0,0,0,0,0,1,3,0,?,13,40,3,0,0,0,0,0,0,0,2,13,50,1,0,0,0,0,0,0,2,21,1,1,1,1,2,4,5,1,1,-0.171401,12,13
3413,10,0,0,1,0,0,1,24,0,0,0,0,0,0,4,?,?,?,?,?,?,?,?,3,4,2,0,?,1,1,0,1,1,1,0,?,?,?,0,?,0,0,0,0,0,0,1,31,?,1,1,1,99,99,10,1,2,-0.114268,7,13
681,6,0,1,1,0,0,1,32,0,1,1,0,0,0,1,27,0,1,1,0,0,1,1,4,5,2,8,62,3,0,0,0,0,0,0,3,2,3,70,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,6,1,1,-0.199968,12,13
590,2,0,1,0,0,0,0,33,0,1,0,0,0,0,4,33,0,1,0,0,0,0,1,4,2,1,11,0,3,0,0,0,0,0,0,1,1,11,55,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.314236,14,13
1198,3,0,1,0,0,0,0,36,0,1,0,0,0,0,4,35,0,1,0,0,0,0,1,4,3,1,1,0,3,0,0,0,0,0,0,2,1,2,42,?,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,1,1,-0.314236,14,13
1738,7,0,1,0,0,0,0,35,0,1,0,0,0,0,3,41,0,1,0,0,0,0,4,?,0,1,?,?,3,0,0,0,0,0,0,0,1,?,0,1,0,0,0,0,0,0,1,21,1,1,1,99,99,99,5,1,1,-0.114268,12,13
1423,8,0,1,0,0,0,0,32,0,1,0,0,0,0,4,37,0,1,0,0,0,0,4,3,3,?,?,0,?,0,0,0,0,0,0,2,?,?,0,1,0,0,0,0,0,0,1,21,1,1,1,1,2,99,3,1,1,0,12,13
443,4,0,0,0,0,1,0,40,0,0,0,0,1,0,2,33,0,1,0,0,0,0,1,3,3,1,2,15,3,0,0,0,0,0,0,4,1,7,50,2,0,0,0,0,0,0,1,21,1,1,1,99,2,4,3,1,1,0.171401,13,13
798,4,0,1,1,0,0,0,34,0,1,0,0,0,0,1,29,0,1,1,0,0,0,1,3,3,1,12,11,2,0,0,0,0,0,0,3,1,11,35,3,0,0,0,0,0,0,1,21,1,1,1,1,2,4,3,1,1,-0.171401,14,13
858,6,0,1,0,0,0,0,?,?,?,?,?,?,?,?,34,0,1,0,0,0,0,2,5,?,?,?,0,?,0,0,0,0,0,0,0,2,4,14,1,0,0,0,0,0,0,1,33,1,1,?,1,2,4,5,1,3,-0.228535,12,13
1925,5,0,0,0,0,0,0,29,?,1,0,0,0,0,2,34,0,1,0,0,0,0,1,3,3,?,7,8,3,0,0,0,0,0,0,6,2,8,40,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,4,2,1,-0.057134,12,13
268,7,0,1,0,0,0,0,31,0,1,0,0,0,0,4,34,0,1,0,0,0,0,1,4,2,1,10,0,3,0,0,0,0,0,0,4,1,7,58,3,0,0,0,0,0,0,2,21,1,1,1,1,2,4,3,1,1,-0.142834,14,13
2910,1,0,1,0,0,0,0,32,0,1,0,0,0,0,4,31,0,1,0,0,0,0,1,3,0,1,10,0,3,0,0,0,0,0,0,0,1,8,40,2,0,0,0,0,0,0,1,21,1,1,1,1,2,4,5,1,1,0.142834,13,13
